count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
742,2,[  29.   41.   15. 1035. 1036.   55.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   8.    0.    1.    5.    3.   -3.   -4.    0.    0.   -8.  126. -125.
    7.  125. -124.    5.   -8.    0.]"
743,2,[  31.   42.   17. 1036. 1032.   57.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   7.   -1.    1.    4.    2.   -3.   -4.    0.    1.   -7.  125. -125.
    7.  125. -125.    5.   -8.    0.]"
744,2,[  35.   42.   17. 1034. 1031.   56.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   7.    0.    1.    4.    3.   -3.   -4.    0.    0.   -7.  125. -125.
    6.  124. -124.    5.   -8.    0.]"
745,2,[  35.   41.   17. 1031. 1026.   54.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.    0.    1.    3.    2.   -4.   -3.    0.    0.   -6.  124. -124.
    6.  124. -124.    5.   -9.    0.]"
746,2,[  31.   39.   15. 1027. 1021.   53.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   6.    0.    0.    3.    2.   -3.   -3.    0.    1.   -6.  123. -123.
    6.  124. -124.    4.   -8.    0.]"
747,2,[  25.   36.   14. 1020. 1019.   52.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.    0.    0.    1.    2.   -3.   -2.    0.    1.   -5.  123. -123.
    5.  123. -122.    3.   -9.    2.]"
748,2,[  23.   33.   12. 1014. 1012.   51.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.   -1.    1.    3.    2.   -3.   -2.    0.    0.   -5.  123. -123.
    5.  123. -123.    3.   -9.    0.]"
749,2,[  21.   31.   10. 1008. 1009.   50.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.    0.    1.    2.    2.   -3.   -1.    0.    0.   -6.  122. -122.
    5.  122. -122.    3.   -9.    0.]"
750,2,[  21.   29.    8. 1004. 1004.   48.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.    0.    1.    3.    2.   -3.   -1.    0.    1.   -5.  122. -120.
    5.  121. -121.    2.   -9.    0.]"
751,2,[ 19.  29.   6. 999. 997.  47.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.   -1.    1.    1.    2.   -2.    0.    0.    1.   -4.  120. -120.
    5.  120. -121.    3.   -9.    0.]"
752,2,[ 23.  28.   0. 992. 993.  47.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   6.    0.    1.    2.    2.   -2.   -1.    0.    0.   -5.  120. -120.
    5.  120. -120.    3.   -9.    0.]"
753,2,[ 24.  26.   0. 986. 987.  47.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.    0.    2.    2.    2.   -3.   -1.    0.    1.   -5.  118. -119.
    5.  119. -119.    3.   -8.    1.]"
754,2,[ 25.  26.   0. 978. 981.  46.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   -1.    1.    1.    2.   -2.   -1.    0.    1.   -5.  119. -119.
    5.  118. -119.    2.   -8.    1.]"
755,2,[ 25.  23.   0. 974. 976.  45.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.    0.    0.    1.    2.   -2.    0.    0.    1.   -5.  118. -119.
    4.  117. -118.    3.   -9.    1.]"
756,2,[ 19.  23.   0. 972. 969.  45.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.    0.    0.    1.    2.   -2.    0.    0.    1.   -4.  117. -117.
    4.  117. -118.    2.   -8.    0.]"
757,2,[ 16.  22.   4. 965. 963.  43.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   2.    0.    1.    0.    1.   -3.    0.   -1.    1.   -3.  116. -117.
    3.  117. -117.    0.   -8.    2.]"
758,2,[ 13.  16.   4. 959. 957.  33.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.    0.    1.    0.    1.   -2.    0.    0.    0.   -4.  116. -116.
    4.  116. -116.    2.   -9.    2.]"
759,2,[ 12.  15.   0. 952. 951.  34.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.   -1.    0.    0.    1.   -2.    0.   -1.    1.   -4.  116. -116.
    3.  116. -115.    1.   -9.    2.]"
760,2,[ 11.  14.   0. 946. 946.  34.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.   -1.    1.   -1.    1.   -3.    0.    0.    2.   -3.  115. -114.
    4.  116. -115.    1.   -9.    2.]"
761,2,[ 11.  14.   0. 940. 942.  43.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.   -1.    1.    0.    1.   -2.    1.   -1.    2.   -4.  114. -113.
    3.  114. -114.    2.   -9.    1.]"
762,2,[ 12.  13.   0. 935. 936.  49.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.   -1.    1.    0.    1.   -2.    0.   -1.    2.   -4.  113. -113.
    5.  113. -114.    2.   -8.    1.]"
763,2,[ 16.  13.   7. 929. 932.  47.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.   -1.    2.    1.    0.   -2.   -2.   -1.    2.   -4.  112. -111.
    4.  112. -112.    3.   -9.    1.]"
764,2,[ 22.   9.   8. 920. 926.  48.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   6.   -1.    2.    3.    0.   -2.   -2.    0.    1.   -6.  109. -110.
    6.  110. -110.    4.   -9.    1.]"
765,2,[ 26.   8.   7. 913. 917.  50.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   6.   -2.    2.    2.    0.   -3.   -3.    0.    2.   -7.  108. -109.
    7.  108. -109.    5.   -9.    0.]"
766,2,[ 31.   9.   7. 906. 910.  49.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.   -1.    2.    3.    0.   -2.   -3.    0.    2.   -6.  108. -108.
    6.  108. -108.    4.   -8.    1.]"
767,2,[ 34.  18.  17. 898. 900.  51.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   4.    0.    0.    0.    0.   -2.    0.   -1.    3.   -5.  109. -108.
    5.  108. -108.    3.   -9.    0.]"
768,2,[ 21.   9.   8. 893. 893.  51.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.   -1.    1.    1.    0.   -2.   -1.   -1.    3.   -4.  107. -107.
    5.  107. -108.    2.   -9.    0.]"
769,2,[ 18.   9.  10. 886. 887.  49.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.   -2.    2.    1.    0.   -3.   -1.   -1.    2.   -5.  106. -105.
    5.  106. -107.    3.   -9.    0.]"
770,2,[ 17.   9.  10. 878. 881.  47.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   6.   -2.    3.    3.    0.   -3.   -4.    0.    2.   -6.  103. -104.
    7.  104. -103.    5.   -9.    0.]"
771,2,[ 18.  10.  10. 869. 873.  49.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   6.   -2.    3.    3.    0.   -2.   -2.    0.    4.   -6.  103. -103.
    6.  104. -104.    5.   -9.    0.]"
772,2,[ 36.  18.  19. 859. 866.  51.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.   -2.    2.    1.    0.   -2.   -1.   -1.    4.   -5.  103. -103.
    5.  103. -103.    4.   -8.    0.]"
773,2,[ 40.  18.  20. 852. 857.  52.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   5.   -1.    1.    3.    0.   -1.   -2.   -1.    4.   -7.  100. -101.
    6.  101. -100.    4.   -8.    0.]"
774,2,[ 38.  18.  23. 844. 846.  52.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   6.   -2.    3.    3.    0.   -1.   -3.   -1.    4.   -7.  100. -100.
    6.  100. -100.    5.   -8.    0.]"
775,2,[ 38.  16.  24. 838. 838.  51.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  7.  -3.   3.   3.   0.  -1.  -4.  -1.   5.  -8.  97. -98.   6.  98.
 -98.   5.  -8.   0.]"
776,2,[ 40.  15.  31. 829. 826.  50.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  6.  -3.   3.   4.   0.  -1.  -4.  -1.   4.  -8.  96. -97.   7.  97.
 -96.   5.  -9.   0.]"
777,2,[ 43.  17.  34. 819. 815.  52.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  -3.   2.   2.   0.  -1.  -2.  -1.   4.  -6.  97. -97.   5.  97.
 -96.   4.  -8.   0.]"
778,2,[ 45.  16.  34. 811. 806.  52.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  -2.   2.   2.   0.  -1.  -1.  -1.   4.  -5.  97. -97.   4.  97.
 -97.   4.  -9.   0.]"
779,2,[ 42.  15.  32. 803. 798.  52.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  5.  -1.   3.   2.   0.  -1.  -2.  -1.   5.  -5.  94. -95.   5.  95.
 -94.   4.  -8.   0.]"
780,2,[ 38.  14.  30. 794. 790.  51.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  -1.   2.   1.   0.  -1.  -2.  -1.   5.  -5.  94. -94.   5.  94.
 -93.   3.  -8.   0.]"
781,2,[ 33.  11.  29. 786. 782.  48.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  -3.   2.   1.   0.   0.  -1.  -1.   6.  -5.  93. -93.   4.  93.
 -93.   4.  -9.   0.]"
782,2,[ 32.   6.  30. 777. 774.  49.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  -1.   2.   1.   0.  -1.   0.  -1.   5.  -4.  92. -92.   3.  93.
 -93.   4.  -9.   0.]"
783,2,[ 30.   5.  25. 766. 765.  49.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  -2.   2.   1.   0.  -1.   0.  -1.   6.  -4.  91. -92.   4.  92.
 -92.   3.  -8.   0.]"
784,2,[ 29.   4.  26. 759. 759.  48.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  -2.   2.   0.   0.  -1.   1.  -1.   6.  -4.  91. -91.   3.  91.
 -91.   3.  -8.   0.]"
785,2,[ 29.   0.  27. 752. 752.  48.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  -2.   2.   1.   0.   0.   1.  -1.   6.  -3.  90. -89.   3.  90.
 -90.   2.  -9.   0.]"
786,2,[ 28.   0.  27. 743. 745.  46.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2.  -1.   2.   1.   0.   0.   0.  -1.   6.  -4.  88. -88.   3.  89.
 -88.   2.  -8.   0.]"
787,2,[ 27.   0.  28. 735. 736.  43.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2.  -1.   2.  -1.   0.   1.   2.  -1.   6.  -2.  88. -88.   1.  88.
 -88.   1.  -8.   0.]"
788,2,[ 24.   0.  28. 726. 725.  41.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  -1.   0.   0.   0.   1.   2.  -1.   6.  -2.  87. -86.   4.  86.
 -87.   2.  -8.   0.]"
789,2,[ 15.   0.  28. 715. 717.  40.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  -1.   2.   0.   0.   1.   2.  -1.   6.  -3.  85. -85.   3.  85.
 -85.   2.  -8.   0.]"
790,2,[ 15.   0.  28. 706. 707.  39.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2.  -1.   2.   1.  -1.   1.   1.  -1.   6.  -3.  83. -83.   2.  82.
 -82.   2.  -8.   0.]"
791,2,[ 15.   4.  35. 695. 693.  39.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  -2.   3.   0.  -1.   1.   2.  -1.   6.  -3.  82. -82.   2.  83.
 -82.   3.  -9.   0.]"
792,2,[ 17.   4.  35. 684. 683.  42.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  -1.   2.   1.  -1.   0.   2.  -1.   6.  -3.  81. -80.   3.  80.
 -80.   2.  -8.   0.]"
793,2,[ 26.   0.  35. 673. 669.  42.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  -2.   2.   1.  -1.   0.   1.  -1.   6.  -4.  78. -78.   3.  78.
 -78.   3.  -8.   1.]"
794,2,[ 26.   4.  34. 660. 655.  43.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  -2.   2.   1.  -2.   0.   1.  -3.   6.  -4.  77. -77.   3.  77.
 -77.   2.  -8.   1.]"
795,2,[ 29.   5.  36. 649. 646.  43.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  -3.   3.   1.  -2.   0.   2.  -3.   6.  -4.  76. -75.   3.  76.
 -75.   3.  -8.   0.]"
796,2,[ 30.  10.  38. 637. 633.  42.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  1.  -2.   1.   0.  -2.   1.   3.  -5.   6.  -2.  76. -75.   2.  76.
 -76.   2.  -8.   1.]"
797,2,[ 28.   7.  43. 626. 624.  42.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  1.  -2.   3.   1.  -2.   1.   2.  -5.   6.  -3.  73. -74.   1.  73.
 -73.   2.  -8.   0.]"
798,2,[ 27.   8.  48. 616. 612.  41.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2.  -3.   5.   1.  -2.   1.   2.  -5.   6.  -2.  73. -73.   2.  73.
 -73.   1.  -9.   1.]"
799,2,[ 29.   8.  51. 606. 603.  41.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2.  -5.   6.   1.  -2.   1.   3.  -5.   6.  -2.  71. -71.   3.  71.
 -71.   2.  -8.   1.]"
800,2,[ 33.  12.  54. 595. 594.  40.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  2.  -6.   5.   0.  -2.   1.   2.  -5.   6.  -3.  69. -69.   2.  70.
 -69.   1.  -8.   1.]"
801,2,[ 42.  12.  53. 583. 581.  39.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  -8.   7.   1.  -1.   1.   1.  -5.   6.  -2.  66. -66.   2.  66.
 -66.   1.  -8.   1.]"
802,2,[ 54.  11.  52. 567. 568.  42.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3. -10.   8.   2.  -2.   1.   1.  -6.   5.  -4.  63. -63.   3.  62.
 -62.   2.  -8.   0.]"
803,2,[ 65.  11.  51. 549. 547.  38.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  -9.   9.   2.  -2.   1.   1.  -6.   5.  -3.  61. -60.   4.  61.
 -61.   1.  -8.   0.]"
804,2,[ 73.  11.  49. 529. 528.  37.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  -4.   3.   1.  -1.   1.   1.  -5.   5.  -3.  60. -59.   3.  60.
 -61.   3.  -8.   0.]"
805,2,[ 71.  16.  47. 510. 511.  39.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.   7.  -9.   1.  -1.   0.   3.  -6.   4.  -3.  58. -58.   2.  58.
 -58.   2.  -8.   1.]"
806,2,[ 13.  12.  48. 495. 495.  40.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  20. -21.   1.  -1.   0.   1.  -6.   4.  -4.  55. -55.   3.  54.
 -54.   3.  -8.   1.]"
807,2,[ 14.  10.  47. 479. 479.  41.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  28. -30.   2.  -2.   1.   2.  -5.   4.  -4.  53. -52.   4.  51.
 -50.   3.  -8.   1.]"
808,2,[ 15.  10.  46. 464. 458.  43.],[0. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  31. -33.   1.  -2.   0.   2.  -5.   4.  -4.  51. -51.   3.  50.
 -50.   3.  -8.   1.]"
809,2,[194.  11.  46. 448. 437.  47.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  35. -36.   0.  -2.   1.   2.  -5.   4.  -3.  51. -51.   3.  49.
 -48.   3.  -8.   1.]"
810,2,[249.   7.  44. 434. 419.  48.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  36. -38.   1.  -1.   1.   2.  -5.   4.  -3.  50. -50.   3.  47.
 -48.   3.  -8.   1.]"
811,2,[282.   7.  44. 423. 406.  48.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  37. -39.   0.  -2.   1.   3.  -6.   4.  -2.  49. -48.   3.  47.
 -47.   2.  -9.   1.]"
812,2,[300.   7.  46. 413. 398.  48.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  37. -39.   1.  -2.   1.   2.  -5.   4.  -3.  46. -48.   2.  46.
 -45.   2.  -8.   1.]"
813,2,[311.  11.  46. 404. 388.  47.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  36. -38.   0.  -2.   0.   1.  -6.   4.  -3.  44. -44.   3.  44.
 -45.   2.  -8.   1.]"
814,2,[315.   7.  46. 390. 380.  46.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  4.  36. -38.   0.  -2.   0.   1.  -6.   3.  -2.  43. -43.   3.  43.
 -45.   2.  -8.   0.]"
815,2,[315.   8.  45. 375. 373.  41.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  35. -36.   0.  -2.   1.   2.  -5.   4.  -3.  42. -42.   3.  43.
 -43.   1.  -8.   1.]"
816,2,[309.   8.  43. 363. 365.  39.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  3.  34. -35.  -1.   0.   0.   3.  -6.   4.  -2.  41. -41.   3.  41.
 -42.   2.  -8.   1.]"
