Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:46:3.900	-0.0317	-0.2114	1.001	-4.1504	-5.9204	-19.043	-10.97	1.104	-33.25	32.89	None	None	None	None	None	None	None	-0.9537	0.09174	-0.0365	0.28391
 2000-0-0 2:46:3.920	-0.0171	-0.228	0.9907	-3.1128	-8.1177	-22.8271	-11.085	0.621	-34.343	32.85	None	None	None	None	None	None	None	-0.95078	0.0936	-0.03363	0.29337
 2000-0-0 2:46:3.940	-0.0088	-0.1553	0.9624	-8.667	-8.3008	-21.3623	-11.415	0.137	-35.425	32.87	None	None	None	None	None	None	None	-0.94757	0.09726	-0.03137	0.30264
 2000-0-0 2:46:3.960	-0.0063	-0.1123	1.0029	-1.3428	-4.6387	-7.1411	-11.717	-0.176	-36.216	32.9	None	None	None	None	None	None	None	-0.9451	0.1004	-0.03024	0.30933
 2000-0-0 2:46:3.980	-0.002	-0.2251	1.0034	-0.6714	-5.188	-4.6387	-11.717	-0.406	-36.826	32.9	None	None	None	None	None	None	None	-0.94336	0.10086	-0.02887	0.31458
 2000-0-0 2:46:4.0	0.0088	-0.2178	0.9531	-8.7891	-5.127	-5.6763	-11.783	-0.643	-37.414	32.91	None	None	None	None	None	None	None	-0.94159	0.10193	-0.02765	0.31961
 2000-0-0 2:46:4.20	0.0122	-0.168	0.9463	-18.5547	-2.7466	-4.2725	-12.195	-0.851	-38.057	32.91	None	None	None	None	None	None	None	-0.93936	0.10574	-0.02765	0.32492
 2000-0-0 2:46:4.40	0.0127	-0.1357	0.9575	-23.5596	-0.4883	-3.6011	-12.942	-0.972	-38.688	32.94	None	None	None	None	None	None	None	-0.93677	0.11206	-0.02945	0.33005
 2000-0-0 2:46:4.60	0.0176	-0.126	0.959	-22.3389	0.1831	-2.5024	-13.821	-1.016	-39.32	32.89	None	None	None	None	None	None	None	-0.93405	0.11917	-0.03223	0.33502
 2000-0-0 2:46:4.80	0.0171	-0.1592	0.9609	-12.207	-0.061	-2.5635	-14.546	-1.049	-39.935	32.87	None	None	None	None	None	None	None	-0.93143	0.12497	-0.03476	0.33984
 2000-0-0 2:46:4.100	0.0264	-0.2124	0.9648	-4.9438	-1.2817	-2.1973	-14.892	-1.104	-40.556	32.88	None	None	None	None	None	None	None	-0.9292	0.12775	-0.03601	0.34479
 2000-0-0 2:46:4.120	0.0425	-0.2441	0.9351	-5.5542	-1.8921	-1.5259	-15.029	-1.198	-41.149	32.92	None	None	None	None	None	None	None	-0.92719	0.12897	-0.03635	0.34967
 2000-0-0 2:46:4.140	0.0557	-0.2705	0.9395	-8.4229	-1.709	-0.9155	-15.222	-1.296	-41.71	32.89	None	None	None	None	None	None	None	-0.9252	0.13068	-0.03677	0.35425
 2000-0-0 2:46:4.160	0.0581	-0.2505	0.9268	-10.1929	-0.8545	-0.7935	-15.529	-1.384	-42.259	32.84	None	None	None	None	None	None	None	-0.9231	0.13324	-0.03766	0.35864
 2000-0-0 2:46:4.180	0.0483	-0.2544	0.9316	-7.9346	0.4272	0.5493	-15.875	-1.428	-42.803	32.89	None	None	None	None	None	None	None	-0.92093	0.13596	-0.03903	0.36301
 2000-0-0 2:46:4.200	0.0415	-0.2866	0.9507	-3.54	0.7324	1.1597	-16.111	-1.423	-43.33	32.89	None	None	None	None	None	None	None	-0.91898	0.13763	-0.04047	0.3671
 2000-0-0 2:46:4.220	0.04	-0.3145	0.957	-2.0142	0.3052	0.9155	-16.205	-1.401	-43.835	32.85	None	None	None	None	None	None	None	-0.91724	0.13818	-0.04153	0.37112
 2000-0-0 2:46:4.240	0.0391	-0.3252	0.9497	-2.2583	0.7324	0.4883	-16.271	-1.395	-44.352	32.87	None	None	None	None	None	None	None	-0.9155	0.13846	-0.04245	0.37524
 2000-0-0 2:46:4.260	0.0376	-0.3208	0.96	-2.6245	1.5869	0.6714	-16.353	-1.362	-44.885	32.91	None	None	None	None	None	None	None	-0.91367	0.13882	-0.04361	0.37943
 2000-0-0 2:46:4.280	0.0342	-0.3091	0.9688	-1.4038	1.5259	1.0986	-16.436	-1.307	-45.412	32.89	None	None	None	None	None	None	None	-0.91183	0.13913	-0.04498	0.38351
 2000-0-0 2:46:4.300	0.0298	-0.314	0.9648	-0.4272	0.9155	0.4272	-16.474	-1.258	-45.934	32.95	None	None	None	None	None	None	None	-0.91006	0.13904	-0.04611	0.38757
 2000-0-0 2:46:4.320	0.0322	-0.3252	0.9697	-0.5493	0.1831	-0.6104	-16.496	-1.247	-46.467	32.88	None	None	None	None	None	None	None	-0.90823	0.13895	-0.04694	0.39182
 2000-0-0 2:46:4.340	0.0308	-0.3169	0.9644	0.2441	-0.4272	-1.2207	-16.501	-1.269	-47.021	32.9	None	None	None	None	None	None	None	-0.90628	0.13885	-0.04745	0.39621
 2000-0-0 2:46:4.360	0.0317	-0.3286	0.9541	1.3428	-0.3662	-0.9766	-16.479	-1.302	-47.576	32.94	None	None	None	None	None	None	None	-0.90439	0.13852	-0.04779	0.40063
 2000-0-0 2:46:4.380	0.0347	-0.3394	0.959	1.0986	0.0	-0.6714	-16.436	-1.318	-48.115	32.89	None	None	None	None	None	None	None	-0.90253	0.13806	-0.04813	0.40491
 2000-0-0 2:46:4.400	0.0386	-0.3242	0.9526	0.0	0.061	-0.4883	-16.43	-1.324	-48.636	32.89	None	None	None	None	None	None	None	-0.9007	0.13779	-0.04871	0.40903
 2000-0-0 2:46:4.420	0.0405	-0.3076	0.9443	-1.0376	0.0	-0.2441	-16.469	-1.329	-49.142	32.91	None	None	None	None	None	None	None	-0.8988	0.13788	-0.04941	0.41299
 2000-0-0 2:46:4.440	0.0425	-0.3022	0.9497	0.5493	0.0	-0.6104	-16.49	-1.335	-49.647	32.85	None	None	None	None	None	None	None	-0.89694	0.13791	-0.05005	0.41696
 2000-0-0 2:46:4.460	0.0435	-0.3096	0.9497	2.1973	0.0	-1.0376	-16.452	-1.346	-50.164	32.89	None	None	None	None	None	None	None	-0.89511	0.13739	-0.05045	0.42099
 2000-0-0 2:46:4.480	0.0425	-0.3052	0.9375	2.5024	0.1831	-2.0142	-16.375	-1.362	-50.696	32.92	None	None	None	None	None	None	None	-0.89322	0.13663	-0.05066	0.4252
 2000-0-0 2:46:4.500	0.04	-0.2944	0.9517	3.3569	0.5493	-3.8452	-16.271	-1.384	-51.279	32.92	None	None	None	None	None	None	None	-0.89117	0.13565	-0.05078	0.42984
 2000-0-0 2:46:4.520	0.0332	-0.2822	0.958	4.0894	0.1221	-5.4932	-16.133	-1.428	-51.921	32.91	None	None	None	None	None	None	None	-0.88889	0.13446	-0.05069	0.43491
 2000-0-0 2:46:4.540	0.0303	-0.2949	0.9634	6.0425	-0.6104	-4.5166	-15.941	-1.5	-52.559	32.91	None	None	None	None	None	None	None	-0.8866	0.13293	-0.05017	0.44003
 2000-0-0 2:46:4.560	0.04	-0.332	0.9556	6.7139	-0.7935	-4.0283	-15.699	-1.571	-53.157	32.88	None	None	None	None	None	None	None	-0.88452	0.1311	-0.04935	0.44485
 2000-0-0 2:46:4.580	0.0483	-0.3325	0.9346	2.9297	-0.1221	-4.1504	-15.529	-1.631	-53.751	32.96	None	None	None	None	None	None	None	-0.88239	0.12973	-0.04889	0.44952
 2000-0-0 2:46:4.600	0.0493	-0.313	0.9336	-1.5259	0.9155	-4.4556	-15.524	-1.664	-54.349	32.86	None	None	None	None	None	None	None	-0.88	0.12955	-0.04932	0.45416
 2000-0-0 2:46:4.620	0.0439	-0.2993	0.9478	-4.8218	1.77	-5.3101	-15.705	-1.653	-54.987	32.87	None	None	None	None	None	None	None	-0.87726	0.13065	-0.05081	0.45898
 2000-0-0 2:46:4.640	0.0435	-0.3008	0.9395	-7.2632	2.3193	-5.4932	-15.985	-1.631	-55.635	32.92	None	None	None	None	None	None	None	-0.87433	0.13242	-0.05289	0.46381
 2000-0-0 2:46:4.660	0.0361	-0.2852	0.8975	-9.8267	3.2349	-2.5024	-16.37	-1.555	-56.206	32.89	None	None	None	None	None	None	None	-0.87161	0.13477	-0.05569	0.46786
 2000-0-0 2:46:4.680	0.0386	-0.2983	0.9106	-10.0708	5.4321	1.9531	-16.782	-1.362	-56.635	32.87	None	None	None	None	None	None	None	-0.86951	0.1369	-0.05936	0.4707
 2000-0-0 2:46:4.700	0.0342	-0.3345	0.9624	-8.4839	5.188	3.9062	-17.155	-1.132	-56.959	32.9	None	None	None	None	None	None	None	-0.86792	0.13858	-0.06302	0.47269
 2000-0-0 2:46:4.720	0.0317	-0.332	0.936	-6.8359	4.3945	2.6245	-17.457	-0.934	-57.277	32.92	None	None	None	None	None	None	None	-0.86636	0.13989	-0.06619	0.4747
 2000-0-0 2:46:4.740	0.0381	-0.3687	0.9458	-13.7939	2.3804	0.5493	-17.952	-0.818	-57.634	32.88	None	None	None	None	None	None	None	-0.86435	0.14294	-0.06952	0.47702
 2000-0-0 2:46:4.760	0.0264	-0.3535	0.9194	-8.667	3.9673	-4.0894	-18.358	-0.731	-58.151	32.94	None	None	None	None	None	None	None	-0.86172	0.14532	-0.07251	0.48053
 2000-0-0 2:46:4.780	0.0283	-0.3501	0.9526	-7.1411	5.4321	-9.5825	-18.666	-0.659	-58.876	32.91	None	None	None	None	None	None	None	-0.85834	0.14685	-0.07529	0.48569
 2000-0-0 2:46:4.800	0.0239	-0.2837	0.8555	-5.9204	6.6528	-17.0898	-18.913	-0.632	-59.87	32.88	None	None	None	None	None	None	None	-0.85382	0.14792	-0.07782	0.49292
 2000-0-0 2:46:4.820	0.0371	-0.2368	0.7715	9.9487	10.5591	-18.3716	-18.666	-0.522	-60.996	32.87	None	None	None	None	None	None	None	-0.8493	0.14484	-0.07904	0.50134
 2000-0-0 2:46:4.840	0.0522	-0.2754	0.7539	18.4937	17.5781	-19.6533	-18.012	-0.187	-62.232	32.9	None	None	None	None	None	None	None	-0.84491	0.1377	-0.08014	0.51053
 2000-0-0 2:46:4.860	0.0156	-0.2095	0.7437	15.9302	22.7051	-22.522	-17.364	0.33	-63.611	32.89	None	None	None	None	None	None	None	-0.83984	0.12961	-0.08267	0.52051
 2000-0-0 2:46:4.880	0.0278	-0.3062	0.9038	10.9253	20.9351	-27.832	-16.913	0.802	-65.149	32.9	None	None	None	None	None	None	None	-0.83362	0.12299	-0.08572	0.53152
 2000-0-0 2:46:4.900	0.0107	-0.23	0.8662	7.8735	18.3716	-36.9873	-16.611	1.088	-66.951	32.91	None	None	None	None	None	None	None	-0.82565	0.11807	-0.08829	0.54446
 2000-0-0 2:46:4.920	-0.0264	-0.1465	0.7788	23.6816	16.4795	-39.917	-15.87	1.263	-68.879	32.95	None	None	None	None	None	None	None	-0.81723	0.11044	-0.08789	0.55869
 2000-0-0 2:46:4.940	-0.0225	-0.2173	0.7979	28.9917	16.3574	-36.438	-14.815	1.467	-70.714	32.9	None	None	None	None	None	None	None	-0.80927	0.10059	-0.08582	0.57227
 2000-0-0 2:46:4.960	-0.0273	-0.2412	0.8926	19.5923	15.9302	-29.8462	-14.09	1.752	-72.241	32.89	None	None	None	None	None	None	None	-0.80234	0.09283	-0.08548	0.58328
 2000-0-0 2:46:4.980	-0.0449	-0.1709	1.0264	12.2681	11.0474	-29.1748	-13.651	1.879	-73.691	32.87	None	None	None	None	None	None	None	-0.79532	0.08807	-0.08524	0.5936
 2000-0-0 2:46:5.0	-0.0781	0.0537	0.8887	20.6299	6.897	-36.7432	-12.865	1.791	-75.41	32.91	None	None	None	None	None	None	None	-0.78683	0.08185	-0.08179	0.60614
 2000-0-0 2:46:5.20	-0.1572	0.1338	0.665	58.7769	19.165	-33.7524	-10.53	2.258	-77.135	32.92	None	None	None	None	None	None	None	-0.77927	0.06223	-0.07361	0.61914
 2000-0-0 2:46:5.40	-0.125	-0.1235	0.9663	86.731	41.1377	-19.3481	-7.108	3.768	-78.437	32.92	None	None	None	None	None	None	None	-0.77399	0.02997	-0.06564	0.629
 2000-0-0 2:46:5.60	-0.0767	-0.2393	1.2432	71.8994	44.7998	-7.6294	-4.307	5.515	-79.233	32.86	None	None	None	None	None	None	None	-0.77002	0.00098	-0.06201	0.63492
 2000-0-0 2:46:5.80	-0.0806	-0.1387	1.1885	45.3491	30.3955	-10.437	-2.609	6.685	-80.068	32.89	None	None	None	None	None	None	None	-0.76501	-0.01736	-0.06033	0.64084
 2000-0-0 2:46:5.100	-0.1934	0.0063	0.9907	28.7476	21.5454	-10.1929	-1.577	7.52	-80.903	32.87	None	None	None	None	None	None	None	-0.75989	-0.02936	-0.05994	0.64651
 2000-0-0 2:46:5.120	-0.2026	-0.1074	1.0562	26.123	25.2075	-13.7939	-0.681	8.509	-81.92	32.9	None	None	None	None	None	None	None	-0.75348	-0.04144	-0.06104	0.65323
 2000-0-0 2:46:5.140	-0.1978	-0.127	1.2515	22.522	21.6675	-11.2915	0.071	9.371	-82.859	32.87	None	None	None	None	None	None	None	-0.74738	-0.05182	-0.06198	0.65936
 2000-0-0 2:46:5.160	-0.1963	-0.0737	1.2612	13.6108	12.8784	-9.4604	0.472	9.882	-83.749	32.9	None	None	None	None	None	None	None	-0.74176	-0.05789	-0.06256	0.66513
 2000-0-0 2:46:5.180	-0.1729	-0.0479	1.1553	2.9297	9.5215	-4.9438	0.483	10.261	-84.49	32.9	None	None	None	None	None	None	None	-0.73721	-0.06058	-0.06458	0.66974
 2000-0-0 2:46:5.200	-0.2021	-0.0264	1.1182	-6.6528	2.8076	-3.54	0.132	10.371	-85.204	32.88	None	None	None	None	None	None	None	-0.73315	-0.05936	-0.06699	0.67407
 2000-0-0 2:46:5.220	-0.2173	0.0303	1.0303	-8.8501	-0.7935	-10.1929	-0.341	10.333	-86.215	32.9	None	None	None	None	None	None	None	-0.72745	-0.05673	-0.06903	0.68024
 2000-0-0 2:46:5.240	-0.1968	0.0396	1.1865	14.2212	9.2773	7.019	0.247	10.701	-86.539	32.88	None	None	None	None	None	None	None	-0.72501	-0.06284	-0.06769	0.68246
 2000-0-0 2:46:5.260	-0.2856	-0.0796	1.2217	37.8418	-5.5542	-20.813	1.56	10.492	-88.017	32.92	None	None	None	None	None	None	None	-0.71552	-0.07068	-0.05759	0.69254
 2000-0-0 2:46:5.280	-0.2041	0.0703	0.9067	25.8179	-0.1221	-25.3906	2.708	10.267	-90.027	32.91	None	None	None	None	None	None	None	-0.70267	-0.0773	-0.04791	0.70563
 2000-0-0 2:46:5.300	-0.1963	0.0825	0.8491	23.4985	5.7983	-29.48	3.483	10.393	-91.725	32.91	None	None	None	None	None	None	None	-0.69147	-0.0835	-0.04269	0.71622
 2000-0-0 2:46:5.320	-0.1855	0.0337	0.9468	26.3062	0.1831	-43.2129	4.169	10.679	-93.68	32.89	None	None	None	None	None	None	None	-0.67844	-0.09006	-0.03854	0.72803
 2000-0-0 2:46:5.340	-0.1899	0.0776	0.8862	11.9629	4.0894	-37.7197	4.724	10.871	-95.999	32.89	None	None	None	None	None	None	None	-0.66296	-0.09528	-0.03424	0.7417
 2000-0-0 2:46:5.360	-0.2607	0.1416	1.0249	2.1362	15.8081	-16.4795	4.823	11.272	-97.916	32.9	None	None	None	None	None	None	None	-0.65005	-0.09903	-0.0343	0.75256
 2000-0-0 2:46:5.380	-0.1963	0.0732	1.314	-7.2021	23.1934	7.6904	4.719	12.019	-98.91	32.92	None	None	None	None	None	None	None	-0.64297	-0.10364	-0.03839	0.75781
 2000-0-0 2:46:5.400	-0.2271	-0.0498	0.9546	-58.1665	5.0659	25.0244	4.01	12.722	-98.992	32.92	None	None	None	None	None	None	None	-0.64246	-0.10434	-0.04697	0.75766
 2000-0-0 2:46:5.420	-0.2622	0.0347	0.9829	-80.0171	-2.6855	33.2031	1.697	12.788	-98.514	32.93	None	None	None	None	None	None	None	-0.64758	-0.09149	-0.06302	0.75378
 2000-0-0 2:46:5.440	-0.355	0.0117	0.9702	-34.729	-5.5542	18.1274	-0.764	12.634	-97.932	32.89	None	None	None	None	None	None	None	-0.65329	-0.07611	-0.07874	0.74908
 2000-0-0 2:46:5.460	-0.2876	-0.0205	0.9365	-5.4932	-19.5312	2.1362	-1.692	12.277	-97.96	32.88	None	None	None	None	None	None	None	-0.65387	-0.06851	-0.08276	0.74887
 2000-0-0 2:46:5.480	-0.2388	-0.0024	0.9395	0.0	-55.481	-12.4512	-1.813	11.146	-98.591	32.88	None	None	None	None	None	None	None	-0.65033	-0.06082	-0.07678	0.75323
 2000-0-0 2:46:5.500	-0.1177	-0.0225	0.9619	-0.1221	-90.332	-3.0518	-1.813	8.597	-99.509	32.89	None	None	None	None	None	None	None	-0.6452	-0.04449	-0.06201	0.76013
 2000-0-0 2:46:5.520	0.0166	0.0205	1.0425	1.8311	-109.5581	7.5073	-1.725	4.85	-99.981	32.92	None	None	None	None	None	None	None	-0.64276	-0.02023	-0.04028	0.76468
 2000-0-0 2:46:5.540	-0.0054	-0.0093	1.0464	1.77	-30.3955	8.9111	-1.56	1.351	-100.14	32.89	None	None	None	None	None	None	None	-0.64182	0.00217	-0.01956	0.76654
 2000-0-0 2:46:5.560	-0.0376	-0.0298	0.998	-1.709	-0.2441	2.9297	-1.456	0.522	-100.404	32.88	None	None	None	None	None	None	None	-0.63998	0.00711	-0.01422	0.76816
 2000-0-0 2:46:5.580	0.0059	-0.0137	0.9985	-0.1221	-0.6714	4.0283	-1.45	0.577	-100.865	32.89	None	None	None	None	None	None	None	-0.6369	0.00665	-0.01456	0.77069
 2000-0-0 2:46:5.600	0.0107	0.0024	0.9995	1.0986	0.7935	7.5684	-1.401	0.621	-101.245	32.89	None	None	None	None	None	None	None	-0.63434	0.00601	-0.01447	0.77283
 2000-0-0 2:46:5.620	0.0283	0.0518	0.9995	0.0	0.0	-2.5635	-1.335	0.676	-101.722	32.89	None	None	None	None	None	None	None	-0.63113	0.00522	-0.01437	0.77545
 2000-0-0 2:46:5.640	0.0518	0.0488	0.9961	-0.061	-0.1221	-8.3008	-1.302	0.692	-102.508	32.91	None	None	None	None	None	None	None	-0.62579	0.00485	-0.01425	0.77979
 2000-0-0 2:46:5.660	-0.0479	-0.0322	1.001	0.7935	0.0	18.0664	-1.252	0.703	-102.876	32.92	None	None	None	None	None	None	None	-0.62329	0.00443	-0.01398	0.78177
 2000-0-0 2:46:5.680	-0.0513	-0.0693	0.9971	-1.2817	-0.6104	27.771	-1.219	0.731	-102.513	32.92	None	None	None	None	None	None	None	-0.62576	0.00415	-0.01392	0.77982
 2000-0-0 2:46:5.700	-0.0103	-0.0518	0.9995	-0.6714	0.0	15.5029	-1.23	0.753	-102.2	32.89	None	None	None	None	None	None	None	-0.6279	0.00406	-0.0141	0.77808
 2000-0-0 2:46:5.720	-0.0215	-0.0317	0.999	0.7935	-0.3052	2.6245	-1.208	0.775	-102.382	32.89	None	None	None	None	None	None	None	-0.62668	0.00378	-0.01407	0.77908
 2000-0-0 2:46:5.740	-0.0122	-0.0205	0.9985	-0.4883	-0.3052	1.4648	-1.192	0.775	-102.832	32.91	None	None	None	None	None	None	None	-0.6236	0.00363	-0.01395	0.78156
 2000-0-0 2:46:5.760	-0.0044	-0.0078	0.9995	-0.4272	-0.061	6.4697	-1.198	0.78	-103.206	32.9	None	None	None	None	None	None	None	-0.62103	0.00357	-0.01404	0.78357
 2000-0-0 2:46:5.780	0.0059	0.0078	0.9976	-0.061	0.1831	21.1792	-1.192	0.802	-103.178	32.93	None	None	None	None	None	None	None	-0.62125	0.00339	-0.01413	0.78342
 2000-0-0 2:46:5.800	-0.0098	-0.0205	0.999	1.4038	0.1831	31.1279	-1.137	0.84	-102.651	32.89	None	None	None	None	None	None	None	-0.62482	0.00293	-0.01395	0.78055
 2000-0-0 2:46:5.820	-0.0044	-0.0078	0.999	0.1831	-0.1221	14.5264	-1.088	0.862	-102.255	32.91	None	None	None	None	None	None	None	-0.62753	0.0025	-0.01373	0.77838
 2000-0-0 2:46:5.840	-0.0054	-0.0098	0.999	-0.4272	-0.1221	6.7749	-1.077	0.868	-102.338	32.89	None	None	None	None	None	None	None	-0.62698	0.00244	-0.01367	0.77884
 2000-0-0 2:46:5.860	-0.0029	-0.0107	0.9985	-0.4272	-0.1221	2.9297	-1.082	0.862	-102.645	32.9	None	None	None	None	None	None	None	-0.62491	0.00247	-0.0137	0.78052
 2000-0-0 2:46:5.880	-0.0029	-0.0107	0.999	-0.4272	-0.1221	1.3428	-1.093	0.857	-103.052	32.88	None	None	None	None	None	None	None	-0.6221	0.0025	-0.01373	0.78275
 2000-0-0 2:46:5.900	-0.0029	-0.0107	0.9995	-0.3662	-0.1221	0.4272	-1.104	0.846	-103.513	32.88	None	None	None	None	None	None	None	-0.61896	0.00256	-0.01376	0.78522
 2000-0-0 2:46:5.920	-0.0034	-0.0093	0.9985	-0.3052	-0.061	0.4272	-1.11	0.835	-103.98	32.86	None	None	None	None	None	None	None	-0.61575	0.00262	-0.01376	0.78775
 2000-0-0 2:46:5.940	-0.0024	-0.0098	0.999	-0.1831	-0.061	1.1597	-1.11	0.829	-104.42	32.9	None	None	None	None	None	None	None	-0.61273	0.00262	-0.01373	0.7901
 2000-0-0 2:46:5.960	-0.0015	-0.0107	0.999	-0.1831	0.0	1.4038	-1.11	0.818	-104.843	32.93	None	None	None	None	None	None	None	-0.6098	0.00262	-0.0137	0.79236
 2000-0-0 2:46:5.980	-0.0015	-0.0107	0.9985	-0.1221	-0.061	1.2207	-1.11	0.813	-105.26	32.91	None	None	None	None	None	None	None	-0.6069	0.00262	-0.01364	0.79459
 2000-0-0 2:46:6.0	-0.0024	-0.0107	0.9985	-0.1221	-0.061	1.1597	-1.104	0.802	-105.677	32.9	None	None	None	None	None	None	None	-0.604	0.00262	-0.01361	0.79678
 2000-0-0 2:46:6.20	-0.0034	-0.0107	0.999	-0.1221	0.0	1.4038	-1.104	0.797	-106.084	32.88	None	None	None	None	None	None	None	-0.6012	0.00262	-0.01355	0.79892
 2000-0-0 2:46:6.40	-0.0039	-0.0107	0.999	-0.1221	-0.061	2.1973	-1.099	0.786	-106.458	32.88	None	None	None	None	None	None	None	-0.59857	0.00262	-0.01349	0.80087
 2000-0-0 2:46:6.60	0.0	-0.0107	0.9985	-0.1221	-0.061	3.2349	-1.099	0.78	-106.787	32.87	None	None	None	None	None	None	None	-0.59628	0.00262	-0.01346	0.80261
 2000-0-0 2:46:6.80	-0.0015	-0.0117	0.9985	-0.061	-0.061	4.2114	-1.093	0.769	-107.073	32.9	None	None	None	None	None	None	None	-0.59427	0.00262	-0.01337	0.80408
 2000-0-0 2:46:6.100	-0.0044	-0.0127	0.999	-0.061	-0.061	2.9297	-1.088	0.764	-107.38	32.89	None	None	None	None	None	None	None	-0.5921	0.00259	-0.01331	0.80569
 2000-0-0 2:46:6.120	-0.0024	-0.0122	0.999	-0.061	0.0	1.4648	-1.082	0.758	-107.743	32.88	None	None	None	None	None	None	None	-0.58957	0.00259	-0.01324	0.80756
 2000-0-0 2:46:6.140	-0.0029	-0.0112	0.9995	-0.1221	0.0	1.5259	-1.077	0.747	-108.111	32.87	None	None	None	None	None	None	None	-0.58698	0.00259	-0.01318	0.80945
 2000-0-0 2:46:6.160	-0.0029	-0.0103	0.9985	-0.061	0.0	1.8311	-1.077	0.742	-108.463	32.87	None	None	None	None	None	None	None	-0.58447	0.00256	-0.01312	0.81125
 2000-0-0 2:46:6.180	-0.0024	-0.0117	0.9985	0.0	0.0	1.8921	-1.066	0.736	-108.803	32.9	None	None	None	None	None	None	None	-0.58203	0.00256	-0.01306	0.81299
 2000-0-0 2:46:6.200	-0.002	-0.0107	0.9985	0.0	0.0	1.6479	-1.06	0.731	-109.149	32.9	None	None	None	None	None	None	None	-0.57959	0.00253	-0.013	0.81473
 2000-0-0 2:46:6.220	-0.0024	-0.0112	0.999	-0.061	0.0	1.9531	-1.055	0.725	-109.484	32.84	None	None	None	None	None	None	None	-0.57721	0.0025	-0.01294	0.81644
 2000-0-0 2:46:6.240	-0.0029	-0.0112	0.999	-0.061	0.0	2.2583	-1.049	0.714	-109.803	32.87	None	None	None	None	None	None	None	-0.57492	0.00247	-0.01288	0.81802
 2000-0-0 2:46:6.260	-0.0029	-0.0122	0.9985	-0.061	0.0	2.4414	-1.044	0.709	-110.11	32.9	None	None	None	None	None	None	None	-0.57275	0.00247	-0.01282	0.81955
 2000-0-0 2:46:6.280	-0.0024	-0.0127	0.9995	0.0	0.0	1.8921	-1.038	0.703	-110.429	32.9	None	None	None	None	None	None	None	-0.57047	0.00244	-0.01273	0.82117
 2000-0-0 2:46:6.300	-0.0029	-0.0117	0.9995	-0.061	0.0	1.5259	-1.033	0.698	-110.759	32.88	None	None	None	None	None	None	None	-0.56812	0.00244	-0.01266	0.82278
 2000-0-0 2:46:6.320	-0.0024	-0.0117	0.999	-0.061	0.0	1.0376	-1.033	0.687	-111.105	32.88	None	None	None	None	None	None	None	-0.56561	0.00244	-0.0126	0.82449
 2000-0-0 2:46:6.340	-0.002	-0.0127	0.999	-0.061	0.0	0.7324	-1.027	0.681	-111.456	32.86	None	None	None	None	None	None	None	-0.56308	0.00244	-0.01257	0.82623
 2000-0-0 2:46:6.360	-0.002	-0.0117	0.999	-0.061	0.0	0.7935	-1.022	0.676	-111.802	32.87	None	None	None	None	None	None	None	-0.56058	0.00241	-0.01251	0.82794
 2000-0-0 2:46:6.380	-0.0024	-0.0122	0.999	0.0	0.0	0.7324	-1.016	0.67	-112.143	32.84	None	None	None	None	None	None	None	-0.55811	0.00241	-0.01245	0.82962
 2000-0-0 2:46:6.400	-0.002	-0.0112	0.9985	-0.061	0.0	0.6104	-1.016	0.665	-112.489	32.89	None	None	None	None	None	None	None	-0.5556	0.00238	-0.01239	0.83127
 2000-0-0 2:46:6.420	-0.0029	-0.0112	0.9995	-0.061	0.0	0.3662	-1.011	0.654	-112.835	32.87	None	None	None	None	None	None	None	-0.55307	0.00238	-0.01236	0.83298
 2000-0-0 2:46:6.440	-0.0024	-0.0117	0.999	-0.061	0.0	0.1221	-1.005	0.648	-113.192	32.87	None	None	None	None	None	None	None	-0.55051	0.00238	-0.0123	0.83469
 2000-0-0 2:46:6.460	-0.0024	-0.0132	0.999	-0.061	0.0	0.1221	-1.005	0.643	-113.544	32.85	None	None	None	None	None	None	None	-0.54794	0.00235	-0.01224	0.83636
 2000-0-0 2:46:6.480	-0.002	-0.0117	0.999	0.0	0.0	0.2441	-1.0	0.637	-113.884	32.9	None	None	None	None	None	None	None	-0.54544	0.00235	-0.01218	0.83801
 2000-0-0 2:46:6.500	-0.0015	-0.0122	0.9985	0.0	0.0	0.2441	-0.994	0.632	-114.225	32.89	None	None	None	None	None	None	None	-0.54294	0.00232	-0.01212	0.8396
 2000-0-0 2:46:6.520	-0.002	-0.0117	0.999	0.0	0.0	0.1221	-0.989	0.626	-114.565	32.89	None	None	None	None	None	None	None	-0.54047	0.00232	-0.01205	0.84122
 2000-0-0 2:46:6.540	-0.0015	-0.0127	0.999	-0.061	0.0	0.1221	-0.983	0.621	-114.895	32.87	None	None	None	None	None	None	None	-0.53799	0.00232	-0.01202	0.8428
 2000-0-0 2:46:6.560	-0.0024	-0.0122	0.999	-0.061	0.0	0.0	-0.978	0.615	-115.236	32.88	None	None	None	None	None	None	None	-0.53552	0.00229	-0.01196	0.84436
 2000-0-0 2:46:6.580	-0.0024	-0.0122	0.999	-0.061	0.0	0.0	-0.978	0.604	-115.565	32.85	None	None	None	None	None	None	None	-0.53308	0.00229	-0.01193	0.84592
 2000-0-0 2:46:6.600	-0.0024	-0.0117	0.999	0.0	0.0	0.0	-0.972	0.599	-115.895	32.85	None	None	None	None	None	None	None	-0.53067	0.00229	-0.01187	0.84744
