Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:43:27.820	-0.0508	-0.0479	0.9951	0.0	0.0	0.0	-2.477	3.049	106.974	34.43	None	None	None	None	None	None	None	0.59409	-0.03516	-0.00433	0.80356
 2000-0-0 2:43:27.840	-0.0518	-0.0483	0.9951	0.0	0.0	0.0	-2.477	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03516	-0.00433	0.80356
 2000-0-0 2:43:27.860	-0.0513	-0.0483	0.9951	0.0	0.0	0.0	-2.477	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03516	-0.00433	0.80356
 2000-0-0 2:43:27.880	-0.0508	-0.0488	0.9951	0.0	0.0	0.0	-2.477	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03516	-0.00433	0.80356
 2000-0-0 2:43:27.900	-0.0508	-0.0498	0.9946	0.0	0.0	0.0	-2.477	3.049	106.974	34.42	None	None	None	None	None	None	None	0.59409	-0.03516	-0.00433	0.80356
 2000-0-0 2:43:27.920	-0.0513	-0.0488	0.9946	0.0	0.0	0.0	-2.483	3.049	106.974	34.42	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00433	0.80356
 2000-0-0 2:43:27.940	-0.0513	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00433	0.80356
 2000-0-0 2:43:27.960	-0.0513	-0.0479	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00433	0.80356
 2000-0-0 2:43:27.980	-0.0513	-0.0483	0.9946	0.0	0.0	0.0	-2.483	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00433	0.80356
 2000-0-0 2:43:28.0	-0.0513	-0.0488	0.9946	0.0	0.0	0.0	-2.483	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00433	0.80356
 2000-0-0 2:43:28.20	-0.0513	-0.0493	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.49	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00433	0.80356
 2000-0-0 2:43:28.40	-0.0513	-0.0493	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.47	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00433	0.80356
 2000-0-0 2:43:28.60	-0.0508	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00433	0.80356
 2000-0-0 2:43:28.80	-0.0518	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00433	0.80356
 2000-0-0 2:43:28.100	-0.0508	-0.0488	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00433	0.80356
 2000-0-0 2:43:28.120	-0.0508	-0.0483	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.49	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.140	-0.0513	-0.0483	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.160	-0.0522	-0.0488	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.42	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.180	-0.0518	-0.0488	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.52	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.200	-0.0518	-0.0493	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.220	-0.0508	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.240	-0.0508	-0.0488	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.260	-0.0513	-0.0483	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.49	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.280	-0.0508	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.300	-0.0508	-0.0488	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.320	-0.0513	-0.0488	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.340	-0.0513	-0.0493	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.47	None	None	None	None	None	None	None	0.59409	-0.03519	-0.00436	0.80356
 2000-0-0 2:43:28.360	-0.0513	-0.0488	0.9941	0.0	0.0	0.0	-2.483	3.049	106.974	34.46	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.380	-0.0503	-0.0483	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.400	-0.0508	-0.0483	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.420	-0.0513	-0.0479	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.440	-0.0508	-0.0483	0.9946	0.0	0.0	0.0	-2.483	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.460	-0.0513	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.43	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.480	-0.0513	-0.0498	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.500	-0.0513	-0.0493	0.9946	0.0	0.0	0.0	-2.483	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.520	-0.0508	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.46	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.540	-0.0518	-0.0483	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.49	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.560	-0.0508	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.580	-0.0508	-0.0483	0.9946	0.0	0.0	0.0	-2.483	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.600	-0.0508	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.41	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.620	-0.0513	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.46	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.640	-0.0513	-0.0483	0.9946	0.0	0.0	0.0	-2.483	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.660	-0.0513	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.680	-0.0518	-0.0483	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.700	-0.0518	-0.0488	0.9946	0.0	0.0	0.0	-2.483	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.720	-0.0513	-0.0483	0.9946	0.0	0.0	0.0	-2.483	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.740	-0.0508	-0.0488	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.46	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.760	-0.0508	-0.0488	0.9956	0.0	0.0	0.0	-2.483	3.049	106.974	34.46	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.780	-0.0503	-0.0488	0.9951	0.0	0.0	0.0	-2.483	3.049	106.974	34.47	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.800	-0.0513	-0.0488	0.9946	0.0	0.0	0.0	-2.483	3.049	106.974	34.49	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.820	-0.0513	-0.0488	0.9956	0.0	0.0	0.0	-2.488	3.049	106.974	34.47	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.840	-0.0513	-0.0483	0.9956	0.0	0.0	0.0	-2.488	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.860	-0.0518	-0.0483	0.9941	0.0	0.0	0.0	-2.488	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.880	-0.0508	-0.0488	0.9966	0.0	0.0	0.0	-2.488	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.900	-0.0513	-0.0493	0.9951	0.0	0.0	0.0	-2.488	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.920	-0.0513	-0.0488	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.940	-0.0503	-0.0488	0.9956	0.0	0.0	0.0	-2.488	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.960	-0.0503	-0.0479	0.9956	0.0	0.0	0.0	-2.488	3.049	106.974	34.46	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:28.980	-0.0508	-0.0488	0.9956	0.0	0.0	0.0	-2.488	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:29.0	-0.0513	-0.0488	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:29.20	-0.0518	-0.0488	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.49	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:29.40	-0.0513	-0.0493	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.49	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:29.60	-0.0513	-0.0493	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:29.80	-0.0508	-0.0498	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:29.100	-0.0503	-0.0483	0.9961	0.0	0.0	0.0	-2.488	3.049	106.974	34.46	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00436	0.80356
 2000-0-0 2:43:29.120	-0.0513	-0.0483	0.9951	0.0	0.0	0.0	-2.488	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.140	-0.0518	-0.0483	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.46	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.160	-0.0513	-0.0488	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.180	-0.0508	-0.0488	0.9956	0.0	0.0	0.0	-2.488	3.049	106.974	34.47	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.200	-0.0508	-0.0498	0.9951	0.0	0.0	0.0	-2.488	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.220	-0.0518	-0.0488	0.9951	0.0	0.0	0.0	-2.488	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.240	-0.0513	-0.0483	0.9951	0.0	0.0	0.0	-2.488	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.260	-0.0518	-0.0469	0.9956	0.0	0.0	0.0	-2.488	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.280	-0.0518	-0.0479	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.42	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.300	-0.0513	-0.0493	0.9941	0.0	0.0	0.0	-2.488	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.320	-0.0513	-0.0503	0.9966	0.0	0.0	0.0	-2.488	3.049	106.974	34.49	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.340	-0.0513	-0.0493	0.9961	0.0	0.0	0.0	-2.488	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.360	-0.0518	-0.0483	0.9937	0.0	0.0	0.0	-2.488	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59409	-0.03522	-0.00439	0.80356
 2000-0-0 2:43:29.380	-0.0518	-0.0493	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.400	-0.0498	-0.0483	0.9966	0.0	0.0	0.0	-2.488	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.420	-0.0498	-0.0474	0.9966	0.0	0.0	0.0	-2.488	3.049	106.974	34.46	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.440	-0.0508	-0.0488	0.9927	0.0	0.0	0.0	-2.488	3.049	106.974	34.4	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.460	-0.0513	-0.0488	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.480	-0.0522	-0.0498	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.500	-0.0522	-0.0503	0.9961	0.0	0.0	0.0	-2.488	3.049	106.974	34.46	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.520	-0.0522	-0.0488	0.9956	0.0	0.0	0.0	-2.488	3.049	106.974	34.47	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.540	-0.0527	-0.0474	0.9946	0.0	0.0	0.0	-2.488	3.049	106.974	34.43	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.560	-0.0513	-0.0479	0.9927	0.0	0.0	0.0	-2.488	3.049	106.974	34.48	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.580	-0.0503	-0.0483	0.9976	0.0	0.0	0.0	-2.488	3.049	106.974	34.47	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.600	-0.0493	-0.0498	0.9971	0.0	0.0	0.0	-2.488	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.620	-0.0493	-0.0518	0.9932	0.0	0.0	0.0	-2.488	3.049	106.974	34.43	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.640	-0.0503	-0.0498	0.9932	0.0	0.0	0.0	-2.488	3.049	106.974	34.43	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.660	-0.0522	-0.0469	0.9976	0.0	0.0	0.0	-2.488	3.049	106.974	34.5	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.680	-0.0537	-0.0464	0.9951	0.0	0.0	0.0	-2.488	3.049	106.974	34.49	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.700	-0.0542	-0.0479	0.9937	0.0	0.0	0.0	-2.488	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.720	-0.0527	-0.0498	0.9956	0.0	0.0	0.0	-2.488	3.049	106.974	34.41	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.740	-0.0508	-0.0508	0.9951	0.0	0.0	0.0	-2.488	3.049	106.974	34.49	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.760	-0.0498	-0.0518	0.9941	0.0	0.0	0.0	-2.488	3.054	106.974	34.5	None	None	None	None	None	None	None	0.59406	-0.03525	-0.00439	0.80356
 2000-0-0 2:43:29.780	-0.0483	-0.0503	0.9951	0.0	0.0	0.0	-2.494	3.054	106.974	34.44	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:29.800	-0.0488	-0.0483	0.9961	0.0	0.0	0.0	-2.494	3.054	106.974	34.45	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:29.820	-0.0508	-0.0469	0.9956	0.0	0.0	0.0	-2.494	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:29.840	-0.0532	-0.0469	0.9941	0.0	0.0	0.0	-2.494	3.049	106.974	34.46	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:29.860	-0.0542	-0.0474	0.9946	0.0	0.0	0.0	-2.494	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:29.880	-0.0542	-0.0483	0.9966	0.0	0.0	0.0	-2.494	3.054	106.974	34.52	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:29.900	-0.0518	-0.0503	0.9941	0.0	0.0	0.0	-2.494	3.054	106.974	34.45	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:29.920	-0.0498	-0.0508	0.9937	0.0	0.0	0.0	-2.494	3.054	106.974	34.42	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:29.940	-0.0479	-0.0503	0.9971	0.0	0.0	0.0	-2.494	3.054	106.974	34.46	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:29.960	-0.0483	-0.0474	0.9976	0.0	0.0	0.0	-2.494	3.054	106.974	34.5	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:29.980	-0.0503	-0.0469	0.9941	0.0	0.0	0.0	-2.494	3.054	106.974	34.47	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.0	-0.0518	-0.0469	0.9941	0.0	0.0	0.0	-2.494	3.049	106.974	34.45	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.20	-0.0527	-0.0488	0.998	0.0	0.0	0.0	-2.494	3.049	106.974	34.44	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.40	-0.0537	-0.0508	0.9961	0.0	0.0	0.0	-2.494	3.049	106.974	34.47	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.60	-0.0537	-0.0522	0.9922	0.0	0.0	0.0	-2.494	3.054	106.974	34.46	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.80	-0.0522	-0.0503	0.9941	0.0	0.0	0.0	-2.494	3.054	106.974	34.48	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.100	-0.0503	-0.0488	0.998	0.0	0.0	0.0	-2.494	3.054	106.974	34.42	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.120	-0.0483	-0.0474	0.9951	0.0	0.0	0.0	-2.494	3.054	106.974	34.44	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.140	-0.0493	-0.0479	0.9937	0.0	0.0	0.0	-2.494	3.054	106.974	34.46	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.160	-0.0503	-0.0474	0.9951	0.0	0.0	0.0	-2.494	3.054	106.974	34.46	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.180	-0.0522	-0.0488	0.9976	0.0	0.0	0.0	-2.494	3.054	106.974	34.45	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.200	-0.0537	-0.0513	0.9932	0.0	0.0	0.0	-2.494	3.054	106.974	34.43	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00439	0.80356
 2000-0-0 2:43:30.220	-0.0522	-0.0503	0.9971	0.0	0.0	0.0	-2.494	3.054	106.974	34.5	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00443	0.80356
 2000-0-0 2:43:30.240	-0.0508	-0.0474	0.9946	0.0	0.0	0.0	-2.494	3.054	106.974	34.47	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00443	0.80356
 2000-0-0 2:43:30.260	-0.0498	-0.0464	0.9941	0.0	0.0	0.0	-2.494	3.054	106.974	34.46	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00443	0.80356
 2000-0-0 2:43:30.280	-0.0493	-0.0474	0.9946	0.0	0.0	0.0	-2.494	3.054	106.974	34.46	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00443	0.80356
 2000-0-0 2:43:30.300	-0.0488	-0.0479	0.998	0.0	0.0	0.0	-2.494	3.054	106.974	34.47	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00443	0.80356
 2000-0-0 2:43:30.320	-0.0498	-0.0518	0.9941	0.0	0.0	0.0	-2.494	3.054	106.974	34.41	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00443	0.80356
 2000-0-0 2:43:30.340	-0.0522	-0.0513	0.9937	0.0	0.0	0.0	-2.494	3.054	106.974	34.47	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00443	0.80356
 2000-0-0 2:43:30.360	-0.0537	-0.0493	0.9951	0.0	0.0	0.0	-2.494	3.054	106.974	34.43	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00443	0.80356
 2000-0-0 2:43:30.380	-0.0542	-0.0474	0.9966	0.0	0.0	0.0	-2.494	3.054	106.974	34.44	None	None	None	None	None	None	None	0.59406	-0.03528	-0.00443	0.80356
 2000-0-0 2:43:30.400	-0.0532	-0.0474	0.9927	0.0	0.0	0.0	-2.494	3.054	106.974	34.43	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00443	0.80356
 2000-0-0 2:43:30.420	-0.0518	-0.0469	0.9956	0.0	0.0	0.0	-2.494	3.054	106.974	34.43	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00443	0.80356
 2000-0-0 2:43:30.440	-0.0493	-0.0479	0.9971	0.0	0.0	0.0	-2.494	3.054	106.974	34.49	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00443	0.80356
 2000-0-0 2:43:30.460	-0.0493	-0.0503	0.9951	0.0	0.0	0.0	-2.494	3.054	106.974	34.43	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00439	0.80356
 2000-0-0 2:43:30.480	-0.0498	-0.0518	0.9941	0.0	0.0	0.0	-2.494	3.054	106.974	34.41	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00439	0.80356
 2000-0-0 2:43:30.500	-0.0513	-0.0513	0.9941	0.0	0.0	0.0	-2.494	3.054	106.974	34.47	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00443	0.80356
 2000-0-0 2:43:30.520	-0.0522	-0.0488	0.9961	0.0	0.0	0.0	-2.494	3.054	106.974	34.43	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00443	0.80356
 2000-0-0 2:43:30.540	-0.0532	-0.0479	0.9941	0.0	0.0	0.0	-2.494	3.054	106.974	34.46	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00443	0.80356
 2000-0-0 2:43:30.560	-0.0527	-0.0464	0.9941	0.0	0.0	0.0	-2.499	3.054	106.974	34.44	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00443	0.80356
 2000-0-0 2:43:30.580	-0.0518	-0.0469	0.9961	0.0	0.0	0.0	-2.499	3.054	106.974	34.43	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00443	0.80356
 2000-0-0 2:43:30.600	-0.0503	-0.0483	0.9966	0.0	0.0	0.0	-2.494	3.054	106.974	34.49	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00443	0.80356
 2000-0-0 2:43:30.620	-0.0498	-0.0508	0.9932	0.0	0.0	0.0	-2.494	3.054	106.974	34.47	None	None	None	None	None	None	None	0.59406	-0.03531	-0.00443	0.80356
