count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
430,1,[29.  4. 34. 26. 18. 37.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -1.  2.  3.  2.  0.  3.  2. -1.  1.  3. -3. -3. -1. -1. -7.  1. -2.]
431,1,[29.  0. 31. 26. 21. 39.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -2.  2.  3.  0.  0.  3.  2. -2.  0.  2. -3. -2. -1. -1. -7.  1. -1.]
432,1,[29.  9. 29. 19. 18. 39.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -2.  1.  5.  0.  0.  3.  1. -2.  0.  2. -4. -3.  0. -2. -6.  2. -2.]
433,1,[30. 13. 27. 21. 16. 39.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -1.  2.  5.  0.  1.  4.  1. -3.  0.  2. -4. -3. -1. -1. -5.  1. -1.]
434,1,[29. 16. 27. 23. 16. 36.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -1.  2.  5.  0.  1.  4.  2. -2.  0.  2. -4. -2.  0.  0. -3.  2. -1.]
435,1,[29. 18. 29. 23. 10. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3. -2.  2.  9. -1.  1.  2.  0.  0. -3.  2. -5.  0.  0.  1.  0.  0. -1.]
436,1,[28. 24. 13. 25.  0.  5.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2. -2.  1.  8. -1.  1.  2.  1. -1. -2.  2. -5. -2. -1.  2.  1.  1. -1.]
437,1,[26. 31. 12. 26.  0.  4.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3. -1.  1.  8. -1.  1.  2.  1. -1. -3.  2. -6. -1. -1.  1.  0.  1. -1.]
438,1,[24. 34. 10. 28.  0.  4.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3. -1.  0.  8. -1.  1.  3.  1. -1. -3.  2. -6. -1. -1.  1. -1.  1. -1.]
439,1,[17. 41.  9. 41.  5.  4.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-2. -2. -1.  9. -1.  0.  4.  1. -2. -4.  2. -6. -1.  0.  2. -2.  0.  0.]
440,1,[16. 37. 20. 43. 11.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -2. -1.  9.  0.  1.  3.  0. -1. -4.  3. -6. -1. -2.  1. -2.  1.  0.]
441,1,[18. 34. 17. 47.  9.  0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3. -1. -1. 10.  0.  1.  3.  1. -1. -4.  2. -6.  0. -1.  1. -2.  1. -1.]
442,1,[18. 36. 18. 48.  5.  7.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-3. -1. -2. 11. -1.  1.  4.  1. -1. -4.  3. -5.  0. -2.  1. -2.  1. -1.]
443,1,[23. 39. 19. 49.  5.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-6. -2. -2. 10. -1.  1.  4.  2. -1. -5.  2. -5. -2. -1.  2. -4.  2. -2.]
444,1,[28. 44. 18. 49. 11. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -1. -3. 12. -1.  1.  5.  2. -2. -5.  2. -4. -2. -1.  1. -5.  1. -2.]
445,1,[29. 47. 27. 47. 10. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -2. -4. 12.  0.  0.  5.  1. -2. -5.  2. -3. -1. -2.  2. -5.  1. -1.]
446,1,[34. 45. 30. 45. 12. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-5.  0. -4. 13. -2.  0.  4.  2. -2. -7.  2. -3. -2. -1.  2. -4.  1. -1.]
447,1,[32. 47. 32. 45. 19. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -1. -4. 14. -1.  0.  4.  1. -1. -8.  2. -2. -1. -1.  1. -5.  1.  0.]
448,1,[32. 51. 31. 45. 17. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4.  0. -4. 15. -1.  0.  3.  2. -1. -8.  2. -1. -1. -3.  1. -4.  1. -1.]
449,1,[33. 54. 28. 45. 18. 22.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-6. -2. -4. 14.  0. -2.  5.  1. -1. -6.  2. -1. -2. -2.  1. -5.  1. -1.]
450,1,[35. 56. 27. 44. 18. 22.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-6. -1. -4. 15.  1. -1.  6.  1. -1. -7.  2. -1. -2. -2.  2. -5.  1. -1.]
451,1,[36. 58. 27. 42. 19. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-5. -2. -4. 16.  1. -2.  5.  2.  0. -8.  2.  0. -2. -2.  2. -6.  2.  0.]
452,1,[37. 60. 25. 37. 22. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-6.  0. -4. 16.  1. -3.  5.  2. -1. -8.  2.  0. -2. -2.  1. -4.  1. -1.]
453,1,[39. 69. 27. 37. 22. 25.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-4. -1. -4. 17.  4. -4.  5.  1. -2. -8.  2.  0. -1. -3.  2. -5.  1. -1.]
454,1,[37. 81. 27. 39. 23. 25.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4.  -2.  -4.  17.  12. -12.   4.   1.  -1. -10.   2.   1.  -1.  -4.
   2.  -5.   1.   0.]"
455,1,[ 35. 105.  25.  42.  24.  25.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4.  -1.  -3.  14.  34. -35.   5.   1.  -1. -10.   2.   1.  -1.  -4.
   2.  -4.   1.  -1.]"
456,1,[ 33. 169.  29.  44.  25.  22.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -3.  -1.  -2.   6.  53. -54.   5.   1.  -1. -10.   2.   2.   0.  -3.
   2.  -3.   1.   0.]"
457,1,[ 33. 262.  28.  46.  22.  21.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -3.  -1.   0.   2.  70. -70.   4.   1.  -1.  -9.   1.   1.  -1.  -4.
   2.  -3.   0.   0.]"
458,1,[ 19. 379.  26.  51.  23.  15.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.  -3.   1.   3.  93. -90.   7.   1.  -1.  -6.   1.   0.  -2.  -3.
   1.  -4.   1.  -1.]"
459,1,[ 21. 524.  29.  41.  21.  14.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4.  -3.   3.   3.  99. -97.   5.   1.  -1.  -4.   2.   1.  -1.  -3.
   0.  -5.   2.  -1.]"
460,1,[ 23. 640.  29.  35.  13.  15.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -5.   -4.    3.    1.  103. -104.    5.    0.   -1.   -2.    2.    2.
   -2.   -3.    0.   -5.    1.    0.]"
461,1,[ 28. 735.  25.  27.  19.  17.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -5.   -4.    3.   -2.  111. -111.    7.    1.    0.    1.    2.    2.
   -3.   -2.    0.   -9.    1.    0.]"
462,1,[ 43. 808.  24.   7.  19.  28.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -6.   -2.    2.   -5.  114. -114.    6.    0.   -1.    5.    2.    2.
   -4.   -2.   -1.   -9.    1.   -1.]"
463,1,[ 44. 853.  23.  15.  20.  33.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -5.   -2.    4.   -6.  118. -118.    6.    1.    0.    8.    1.    0.
   -3.   -2.   -1.  -11.    1.   -1.]"
464,1,[ 45. 893.  24.   7.  21.  38.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -5.   -2.    4.   -6.  120. -120.    5.    0.    0.    8.    1.    1.
   -3.   -2.   -1.  -10.    0.   -1.]"
465,1,[ 44. 945.  24.  28.  21.  39.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.   -3.    3.   -4.  121. -122.    5.    1.   -1.    8.    1.    0.
   -4.   -4.   -2.   -9.    0.    0.]"
466,1,[ 45. 968.  22.  34.  29.  39.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -10.   -2.    3.   -3.  123. -122.    5.    1.   -1.    8.    1.    1.
   -4.   -3.   -1.   -8.    1.    0.]"
467,1,[ 50. 983.  21.  36.  30.  38.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -10.   -2.    3.   -3.  124. -124.    5.    1.   -1.    9.    1.    3.
   -4.   -2.   -1.   -7.    1.    0.]"
468,1,[ 54. 992.  20.  37.  31.  34.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -11.   -2.    3.   -4.  125. -126.    5.    0.   -1.    8.    1.    2.
   -5.   -2.    0.   -7.    1.    0.]"
469,1,[  59. 1001.   24.   37.   28.   31.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -11.   -1.    3.   -5.  127. -127.    7.    0.   -2.    9.    1.    2.
   -7.   -4.    1.   -6.    1.    0.]"
470,1,[  61. 1013.   27.   46.   31.   32.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -11.   -2.    2.   -4.  128. -128.    7.    0.   -1.    9.    1.    2.
   -7.   -3.    1.   -6.    1.    1.]"
471,1,[  61. 1025.   29.   48.   34.   30.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -10.   -1.    2.   -5.  128. -127.    8.    1.   -1.    8.    2.    2.
   -7.   -4.    0.   -5.    0.    0.]"
472,1,[  59. 1034.   32.   47.   39.   24.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -9.   -2.    3.   -5.  128. -128.    9.    0.    0.    8.    1.    2.
   -7.   -4.    1.   -4.    1.    0.]"
473,1,[  57. 1040.   31.   47.   43.   21.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -9.   -2.    3.   -5.  129. -129.    7.    1.   -1.    8.    1.    1.
   -7.   -6.    0.   -3.    0.    0.]"
474,1,[  56. 1044.   31.   45.   45.   18.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -10.   -1.    2.   -6.  129. -129.    6.    0.   -1.    8.    2.    1.
   -9.   -6.    0.   -4.    0.    0.]"
475,1,[  54. 1048.   30.   44.   50.   16.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.   -2.    3.   -7.  129. -130.    8.   -1.   -1.    6.    2.    1.
   -9.   -6.    1.   -5.    0.   -1.]"
476,1,[  54. 1054.   30.   41.   54.   16.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.   -2.    3.   -8.  130. -129.    8.    0.    0.    6.    1.    2.
   -8.   -6.    1.   -7.    0.    0.]"
477,1,[  52. 1060.   29.   39.   57.   19.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -6.   -3.    1.   -8.  130. -130.    9.    1.   -1.    6.    2.    1.
   -8.   -6.    0.   -9.    1.    0.]"
478,1,[  48. 1065.   31.   38.   58.   25.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -6.   -2.    1.   -8.  130. -129.    8.    0.    0.    6.    2.    0.
   -5.   -5.    0.   -8.    1.   -1.]"
479,1,[  44. 1068.   33.   31.   53.   29.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.   -2.    2.   -9.  130. -130.    8.    1.    1.    6.    1.    1.
   -6.   -5.    0.   -7.    0.    0.]"
480,1,[  42. 1071.   33.   30.   49.   31.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  13.    1.    1.   11.  130. -129.   -9.    0.    0.  -12.    2.    6.
   13.    0.    4.    9.    0.    0.]"
481,1,[   5. 1038.    0.    7.    0.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  11.    1.    1.    9.  130. -129.   -8.    0.    0.  -10.    1.    6.
   12.    0.    4.    7.    0.    1.]"
482,1,[   5. 1037.    0.    6.    0.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   8.    1.    2.    7.  130. -129.   -6.    0.    0.   -8.    1.    6.
   10.    0.    4.    5.   -1.    0.]"
483,1,[   6. 1037.    0.   24.    0.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   6.    1.    2.    5.  130. -129.   -5.    0.    0.   -6.    1.    6.
    8.    1.    4.    4.    0.    0.]"
484,1,[  48. 1068.   28.   65.   59.   25.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   3.    1.    1.    3.  130. -129.   -3.   -1.    1.   -5.    1.    5.
    4.    0.    4.    3.    0.    1.]"
485,1,[  38. 1060.   22.   56.   50.   19.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   0.    1.    2.    1.  130. -129.   -2.    0.   -1.   -3.    2.    6.
    4.    0.    4.    1.   -1.   -1.]"
486,1,[  11. 1052.   16.   50.   42.   13.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -2.    1.    2.    0.  130. -129.    0.    0.    1.   -1.    1.    6.
    2.    0.    4.    1.    0.    0.]"
487,1,[  11. 1036.    0.   43.   34.    9.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -3.    1.    1.   -1.  130. -129.    1.    0.    0.    0.    1.    6.
    0.    1.    4.   -1.   -1.    0.]"
488,1,[  10. 1036.    0.   28.   16.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -5.    1.    2.   -2.  130. -130.    1.    0.    0.    2.    1.    6.
    0.    0.    4.   -1.    0.    0.]"
489,1,[  11. 1037.    0.   29.   16.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -9.    1.    2.   -4.  130. -129.    3.   -1.    1.    5.    1.    6.
   -3.    1.    4.   -3.   -1.    1.]"
490,1,[  30. 1037.    0.   28.   16.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -11.    1.    3.   -6.  130. -129.    6.    0.   -1.    8.    1.    7.
   -6.    1.    4.   -5.    0.   -1.]"
491,1,[  40. 1050.   11.   29.   16.   10.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -11.    1.    2.   -6.  130. -130.    5.    0.    0.    9.    1.    5.
   -6.    1.    4.   -6.    0.    0.]"
492,1,[  49. 1056.   15.   52.   16.   15.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -11.    1.    1.   -6.  129. -128.    5.    1.    1.   10.    0.    6.
   -5.    1.    3.   -6.    0.    1.]"
493,1,[  54. 1057.   19.   56.   39.   20.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -12.    2.    1.   -7.  129. -128.    6.    0.    0.   12.    1.    6.
   -7.    1.    4.   -6.   -1.    0.]"
494,1,[  57. 1058.   22.   63.   43.   23.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -11.    2.    2.   -7.  129. -128.    6.   -1.    1.   12.    1.    6.
   -8.    1.    4.   -6.    0.    0.]"
495,1,[  57. 1057.   22.   66.   45.   24.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -11.    1.    3.   -6.  128. -127.    6.    0.    0.   12.    1.    6.
   -8.    1.    4.   -5.   -1.    0.]"
496,1,[  58. 1052.   23.   70.   47.   23.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -11.    1.    2.   -8.  128. -128.    7.    0.    0.   13.    1.    6.
   -8.    0.    4.   -6.   -1.    0.]"
497,1,[  59. 1053.   25.   77.   47.   23.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -10.    1.    2.   -7.  127. -127.    6.    0.    0.   12.    2.    6.
   -8.    0.    4.   -7.   -1.    0.]"
498,1,[  57. 1050.   25.   78.   48.   24.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -9.    1.    2.   -7.  128. -126.    6.    0.    0.   12.    1.    6.
   -8.    1.    4.   -6.   -1.    0.]"
499,1,[  54. 1047.   25.   78.   48.   28.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.    1.    1.   -5.  127. -126.    6.   -1.    1.    9.    1.    6.
   -6.    1.    3.   -6.    0.    0.]"
500,1,[  49. 1044.   25.   75.   45.   25.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -3.    1.    2.   -4.  126. -126.    3.   -1.    0.    5.    1.    6.
   -3.    1.    4.   -3.    0.   -1.]"
501,1,[  41. 1036.   21.   67.   40.   22.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -5.    1.    2.   -3.  125. -125.    4.    0.    1.    5.    1.    6.
   -4.    0.    4.   -3.   -1.    0.]"
502,1,[  36. 1028.   19.   59.   36.   18.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -3.    1.    2.   -3.  125. -125.    4.    0.    1.    4.    1.    5.
   -4.    0.    3.   -3.    0.   -1.]"
503,1,[  30. 1020.   17.   50.   31.   15.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -2.    1.    2.   -3.  124. -124.    4.    0.    0.    5.    1.    6.
   -3.    1.    4.   -3.    0.    0.]"
504,1,[  25. 1013.   15.   46.   29.   12.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   0.    1.    2.   -3.  124. -124.    4.    0.    0.    4.    1.    6.
   -3.    0.    4.   -4.    0.    0.]"
505,1,[  12. 1008.   16.   45.   29.   13.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   1.    1.    2.   -5.  123. -123.    6.   -1.    0.    5.    2.    6.
   -4.    1.    4.   -6.   -1.    0.]"
