Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:46:59.580	-0.0024	-0.0142	0.998	0.0	0.0	0.0	-0.494	0.286	-138.796	32.2	None	None	None	None	None	None	None	-0.35184	0.00098	-0.0072	0.93597
 2000-0-0 2:46:59.600	-0.0029	-0.0137	0.9985	0.0	0.0	0.0	-0.494	0.286	-138.79	32.16	None	None	None	None	None	None	None	-0.35187	0.00098	-0.0072	0.93597
 2000-0-0 2:46:59.620	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.494	0.286	-138.785	32.17	None	None	None	None	None	None	None	-0.35193	0.00098	-0.0072	0.93594
 2000-0-0 2:46:59.640	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.494	0.286	-138.779	32.18	None	None	None	None	None	None	None	-0.35199	0.00098	-0.0072	0.93591
 2000-0-0 2:46:59.660	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.494	0.286	-138.768	32.15	None	None	None	None	None	None	None	-0.35205	0.00098	-0.0072	0.93591
 2000-0-0 2:46:59.680	-0.002	-0.0137	0.998	0.0	0.0	0.0	-0.489	0.286	-138.763	32.2	None	None	None	None	None	None	None	-0.35208	0.00098	-0.0072	0.93588
 2000-0-0 2:46:59.700	-0.0024	-0.0137	0.998	0.0	0.0	0.0	-0.489	0.286	-138.757	32.17	None	None	None	None	None	None	None	-0.35214	0.00098	-0.00717	0.93585
 2000-0-0 2:46:59.720	-0.0034	-0.0142	0.9985	0.0	0.0	0.0	-0.489	0.286	-138.752	32.17	None	None	None	None	None	None	None	-0.35217	0.00098	-0.00717	0.93585
 2000-0-0 2:46:59.740	-0.0034	-0.0146	0.999	0.0	0.0	0.0	-0.489	0.286	-138.746	32.18	None	None	None	None	None	None	None	-0.35223	0.00098	-0.00717	0.93582
 2000-0-0 2:46:59.760	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.489	0.286	-138.741	32.18	None	None	None	None	None	None	None	-0.35229	0.00098	-0.00717	0.93582
 2000-0-0 2:46:59.780	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.489	0.286	-138.735	32.16	None	None	None	None	None	None	None	-0.35233	0.00098	-0.00717	0.93579
 2000-0-0 2:46:59.800	-0.002	-0.0132	0.999	0.0	0.0	0.0	-0.489	0.286	-138.73	32.18	None	None	None	None	None	None	None	-0.35239	0.00098	-0.00717	0.93579
 2000-0-0 2:46:59.820	-0.0024	-0.0137	0.9985	0.0	0.0	0.0	-0.489	0.286	-138.724	32.2	None	None	None	None	None	None	None	-0.35242	0.00098	-0.00717	0.93576
 2000-0-0 2:46:59.840	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.489	0.286	-138.719	32.15	None	None	None	None	None	None	None	-0.35248	0.00101	-0.00717	0.93573
 2000-0-0 2:46:59.860	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.489	0.286	-138.713	32.18	None	None	None	None	None	None	None	-0.35251	0.00101	-0.00717	0.93573
 2000-0-0 2:46:59.880	-0.0034	-0.0142	0.9985	0.0	0.0	0.0	-0.489	0.286	-138.708	32.18	None	None	None	None	None	None	None	-0.35257	0.00101	-0.00717	0.9357
 2000-0-0 2:46:59.900	-0.002	-0.0137	0.998	0.0	0.0	0.0	-0.489	0.286	-138.702	32.17	None	None	None	None	None	None	None	-0.3526	0.00101	-0.00717	0.9357
 2000-0-0 2:46:59.920	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.489	0.286	-138.697	32.19	None	None	None	None	None	None	None	-0.35266	0.00101	-0.00717	0.93567
 2000-0-0 2:46:59.940	-0.0029	-0.0122	0.999	0.0	0.0	0.0	-0.489	0.286	-138.691	32.19	None	None	None	None	None	None	None	-0.35269	0.00101	-0.00717	0.93567
 2000-0-0 2:46:59.960	-0.0024	-0.0132	0.9995	0.0	0.0	0.0	-0.489	0.28	-138.686	32.21	None	None	None	None	None	None	None	-0.35272	0.00101	-0.00717	0.93564
 2000-0-0 2:46:59.980	-0.0029	-0.0132	0.999	0.0	0.0	0.0	-0.489	0.28	-138.68	32.19	None	None	None	None	None	None	None	-0.35278	0.00101	-0.00717	0.93564
 2000-0-0 2:47:0.0	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.489	0.28	-138.675	32.17	None	None	None	None	None	None	None	-0.35281	0.00101	-0.00717	0.93561
 2000-0-0 2:47:0.20	-0.0029	-0.0146	0.9985	0.0	0.0	0.0	-0.489	0.28	-138.669	32.17	None	None	None	None	None	None	None	-0.35284	0.00101	-0.00714	0.93561
 2000-0-0 2:47:0.40	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.489	0.28	-138.664	32.17	None	None	None	None	None	None	None	-0.35291	0.00101	-0.00714	0.93558
 2000-0-0 2:47:0.60	-0.0029	-0.0146	0.999	0.0	0.0	0.0	-0.489	0.28	-138.658	32.2	None	None	None	None	None	None	None	-0.35294	0.00101	-0.00714	0.93558
 2000-0-0 2:47:0.80	-0.0024	-0.0142	0.999	0.0	0.0	0.0	-0.489	0.28	-138.653	32.17	None	None	None	None	None	None	None	-0.35297	0.00101	-0.00714	0.93555
 2000-0-0 2:47:0.100	-0.002	-0.0132	0.999	0.0	0.0	0.0	-0.489	0.28	-138.647	32.19	None	None	None	None	None	None	None	-0.35303	0.00101	-0.00714	0.93555
 2000-0-0 2:47:0.120	-0.0024	-0.0132	0.999	0.0	0.0	0.0	-0.489	0.28	-138.647	32.2	None	None	None	None	None	None	None	-0.35306	0.00101	-0.00714	0.93552
 2000-0-0 2:47:0.140	-0.0024	-0.0142	0.999	0.0	0.0	0.0	-0.489	0.28	-138.642	32.19	None	None	None	None	None	None	None	-0.35309	0.00101	-0.00714	0.93552
 2000-0-0 2:47:0.160	-0.0029	-0.0137	0.9985	0.0	0.0	0.0	-0.489	0.28	-138.636	32.19	None	None	None	None	None	None	None	-0.35312	0.00101	-0.00714	0.93549
 2000-0-0 2:47:0.180	-0.0034	-0.0142	0.9985	0.0	0.0	0.0	-0.489	0.28	-138.631	32.21	None	None	None	None	None	None	None	-0.35318	0.00101	-0.00714	0.93549
 2000-0-0 2:47:0.200	-0.0024	-0.0137	0.9985	0.0	0.0	0.0	-0.489	0.28	-138.625	32.14	None	None	None	None	None	None	None	-0.35321	0.00101	-0.00714	0.93546
 2000-0-0 2:47:0.220	-0.002	-0.0132	0.9995	0.0	0.0	0.0	-0.489	0.28	-138.62	32.18	None	None	None	None	None	None	None	-0.35324	0.00101	-0.00714	0.93546
 2000-0-0 2:47:0.240	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.489	0.28	-138.62	32.17	None	None	None	None	None	None	None	-0.35327	0.00101	-0.00714	0.93542
 2000-0-0 2:47:0.260	-0.0024	-0.0137	0.9985	0.0	0.0	0.0	-0.489	0.28	-138.615	32.2	None	None	None	None	None	None	None	-0.3533	0.00101	-0.00714	0.93542
 2000-0-0 2:47:0.280	-0.0024	-0.0142	0.9985	0.0	0.0	0.0	-0.489	0.28	-138.609	32.16	None	None	None	None	None	None	None	-0.35336	0.00104	-0.00714	0.93539
 2000-0-0 2:47:0.300	-0.0034	-0.0137	0.999	0.0	0.0	0.0	-0.489	0.28	-138.604	32.15	None	None	None	None	None	None	None	-0.35339	0.00104	-0.00714	0.93539
 2000-0-0 2:47:0.320	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.489	0.28	-138.604	32.18	None	None	None	None	None	None	None	-0.35342	0.00104	-0.00711	0.93539
 2000-0-0 2:47:0.340	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.489	0.28	-138.598	32.18	None	None	None	None	None	None	None	-0.35345	0.00104	-0.00711	0.93536
 2000-0-0 2:47:0.360	-0.0024	-0.0137	0.9985	0.0	0.0	0.0	-0.483	0.28	-138.593	32.17	None	None	None	None	None	None	None	-0.35349	0.00104	-0.00711	0.93536
 2000-0-0 2:47:0.380	-0.0024	-0.0142	0.999	0.0	0.0	0.0	-0.483	0.28	-138.587	32.21	None	None	None	None	None	None	None	-0.35352	0.00104	-0.00711	0.93533
 2000-0-0 2:47:0.400	-0.0029	-0.0137	0.9995	0.0	0.0	0.0	-0.483	0.28	-138.587	32.16	None	None	None	None	None	None	None	-0.35355	0.00104	-0.00711	0.93533
 2000-0-0 2:47:0.420	-0.0024	-0.0137	0.9995	0.0	0.0	0.0	-0.483	0.28	-138.582	32.18	None	None	None	None	None	None	None	-0.35358	0.00104	-0.00711	0.93533
 2000-0-0 2:47:0.440	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.483	0.28	-138.576	32.19	None	None	None	None	None	None	None	-0.35361	0.00104	-0.00711	0.9353
 2000-0-0 2:47:0.460	-0.0029	-0.0142	0.9985	0.0	0.0	0.0	-0.483	0.28	-138.571	32.21	None	None	None	None	None	None	None	-0.35364	0.00104	-0.00711	0.9353
 2000-0-0 2:47:0.480	-0.0029	-0.0142	0.9985	0.0	0.0	0.0	-0.483	0.28	-138.571	32.19	None	None	None	None	None	None	None	-0.35367	0.00104	-0.00711	0.93527
 2000-0-0 2:47:0.500	-0.0029	-0.0127	0.999	0.0	0.0	0.0	-0.483	0.28	-138.565	32.2	None	None	None	None	None	None	None	-0.3537	0.00104	-0.00711	0.93527
 2000-0-0 2:47:0.520	-0.002	-0.0132	0.9995	0.0	0.0	0.0	-0.483	0.28	-138.56	32.16	None	None	None	None	None	None	None	-0.35373	0.00104	-0.00711	0.93527
 2000-0-0 2:47:0.540	-0.0024	-0.0137	0.9985	0.0	0.0	0.0	-0.483	0.28	-138.56	32.19	None	None	None	None	None	None	None	-0.35376	0.00104	-0.00711	0.93524
 2000-0-0 2:47:0.560	-0.0029	-0.0137	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.554	32.16	None	None	None	None	None	None	None	-0.35379	0.00104	-0.00711	0.93524
 2000-0-0 2:47:0.580	-0.0029	-0.0142	0.999	0.0	0.0	0.0	-0.483	0.275	-138.549	32.18	None	None	None	None	None	None	None	-0.35382	0.00104	-0.00711	0.93524
 2000-0-0 2:47:0.600	-0.0034	-0.0142	0.9995	0.0	0.0	0.0	-0.483	0.275	-138.549	32.19	None	None	None	None	None	None	None	-0.35385	0.00104	-0.00711	0.93521
 2000-0-0 2:47:0.620	-0.0029	-0.0142	0.999	0.0	0.0	0.0	-0.483	0.275	-138.543	32.2	None	None	None	None	None	None	None	-0.35388	0.00104	-0.00711	0.93521
 2000-0-0 2:47:0.640	-0.0024	-0.0132	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.538	32.17	None	None	None	None	None	None	None	-0.35391	0.00104	-0.00711	0.93518
 2000-0-0 2:47:0.660	-0.002	-0.0132	0.9995	0.0	0.0	0.0	-0.483	0.275	-138.538	32.21	None	None	None	None	None	None	None	-0.35394	0.00104	-0.00711	0.93518
 2000-0-0 2:47:0.680	-0.0024	-0.0132	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.532	32.2	None	None	None	None	None	None	None	-0.35397	0.00104	-0.00711	0.93518
 2000-0-0 2:47:0.700	-0.0024	-0.0132	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.532	32.21	None	None	None	None	None	None	None	-0.354	0.00104	-0.00711	0.93515
 2000-0-0 2:47:0.720	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.483	0.275	-138.527	32.17	None	None	None	None	None	None	None	-0.35403	0.00104	-0.00711	0.93515
 2000-0-0 2:47:0.740	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.483	0.275	-138.521	32.18	None	None	None	None	None	None	None	-0.35406	0.00104	-0.00711	0.93515
 2000-0-0 2:47:0.760	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.483	0.275	-138.521	32.18	None	None	None	None	None	None	None	-0.3541	0.00104	-0.00711	0.93512
 2000-0-0 2:47:0.780	-0.0029	-0.0132	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.516	32.22	None	None	None	None	None	None	None	-0.3541	0.00104	-0.00708	0.93512
 2000-0-0 2:47:0.800	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.483	0.275	-138.516	32.19	None	None	None	None	None	None	None	-0.35413	0.00104	-0.00708	0.93512
 2000-0-0 2:47:0.820	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.483	0.275	-138.51	32.19	None	None	None	None	None	None	None	-0.35416	0.00104	-0.00708	0.93509
 2000-0-0 2:47:0.840	-0.002	-0.0137	0.999	0.0	0.0	0.0	-0.483	0.275	-138.505	32.18	None	None	None	None	None	None	None	-0.35419	0.00107	-0.00708	0.93509
 2000-0-0 2:47:0.860	-0.0024	-0.0137	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.505	32.21	None	None	None	None	None	None	None	-0.35422	0.00107	-0.00708	0.93509
 2000-0-0 2:47:0.880	-0.0024	-0.0142	0.999	0.0	0.0	0.0	-0.483	0.275	-138.499	32.2	None	None	None	None	None	None	None	-0.35425	0.00107	-0.00708	0.93509
 2000-0-0 2:47:0.900	-0.0034	-0.0132	0.999	0.0	0.0	0.0	-0.483	0.275	-138.499	32.19	None	None	None	None	None	None	None	-0.35425	0.00107	-0.00708	0.93506
 2000-0-0 2:47:0.920	-0.0024	-0.0142	0.999	0.0	0.0	0.0	-0.483	0.275	-138.494	32.16	None	None	None	None	None	None	None	-0.35428	0.00107	-0.00708	0.93506
 2000-0-0 2:47:0.940	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.483	0.275	-138.494	32.18	None	None	None	None	None	None	None	-0.35431	0.00107	-0.00708	0.93506
 2000-0-0 2:47:0.960	-0.002	-0.0142	0.999	0.0	0.0	0.0	-0.483	0.275	-138.488	32.19	None	None	None	None	None	None	None	-0.35434	0.00107	-0.00708	0.93503
 2000-0-0 2:47:0.980	-0.0029	-0.0132	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.488	32.21	None	None	None	None	None	None	None	-0.35434	0.00107	-0.00708	0.93503
 2000-0-0 2:47:1.0	-0.0024	-0.0132	0.9995	0.0	0.0	0.0	-0.483	0.275	-138.483	32.18	None	None	None	None	None	None	None	-0.35437	0.00107	-0.00708	0.93503
 2000-0-0 2:47:1.20	-0.0029	-0.0137	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.483	32.17	None	None	None	None	None	None	None	-0.3544	0.00107	-0.00708	0.93503
 2000-0-0 2:47:1.40	-0.0024	-0.0146	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.477	32.22	None	None	None	None	None	None	None	-0.35443	0.00107	-0.00708	0.935
 2000-0-0 2:47:1.60	-0.0024	-0.0132	0.999	0.0	0.0	0.0	-0.483	0.275	-138.477	32.17	None	None	None	None	None	None	None	-0.35443	0.00107	-0.00708	0.935
 2000-0-0 2:47:1.80	-0.0024	-0.0132	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.472	32.21	None	None	None	None	None	None	None	-0.35446	0.00107	-0.00708	0.935
 2000-0-0 2:47:1.100	-0.0029	-0.0146	0.999	0.0	0.0	0.0	-0.483	0.275	-138.472	32.17	None	None	None	None	None	None	None	-0.35449	0.00107	-0.00708	0.93497
 2000-0-0 2:47:1.120	-0.0029	-0.0137	0.9995	0.0	0.0	0.0	-0.483	0.275	-138.466	32.21	None	None	None	None	None	None	None	-0.35449	0.00107	-0.00708	0.93497
 2000-0-0 2:47:1.140	-0.0029	-0.0132	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.466	32.19	None	None	None	None	None	None	None	-0.35452	0.00107	-0.00708	0.93497
 2000-0-0 2:47:1.160	-0.0029	-0.0132	0.999	0.0	0.0	0.0	-0.483	0.275	-138.461	32.21	None	None	None	None	None	None	None	-0.35455	0.00107	-0.00708	0.93497
 2000-0-0 2:47:1.180	-0.0029	-0.0132	0.999	0.0	0.0	0.0	-0.483	0.275	-138.461	32.2	None	None	None	None	None	None	None	-0.35458	0.00107	-0.00708	0.93494
 2000-0-0 2:47:1.200	-0.0024	-0.0137	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.455	32.21	None	None	None	None	None	None	None	-0.35458	0.00107	-0.00708	0.93494
 2000-0-0 2:47:1.220	-0.0024	-0.0142	0.998	0.0	0.0	0.0	-0.483	0.275	-138.455	32.22	None	None	None	None	None	None	None	-0.35461	0.00107	-0.00708	0.93494
 2000-0-0 2:47:1.240	-0.0024	-0.0146	0.9995	0.0	0.0	0.0	-0.483	0.275	-138.455	32.18	None	None	None	None	None	None	None	-0.35461	0.00107	-0.00708	0.93494
 2000-0-0 2:47:1.260	-0.0029	-0.0137	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.45	32.22	None	None	None	None	None	None	None	-0.35464	0.00107	-0.00708	0.93491
 2000-0-0 2:47:1.280	-0.0029	-0.0132	0.999	0.0	0.0	0.0	-0.483	0.275	-138.45	32.22	None	None	None	None	None	None	None	-0.35468	0.00107	-0.00708	0.93491
 2000-0-0 2:47:1.300	-0.0029	-0.0142	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.444	32.22	None	None	None	None	None	None	None	-0.35468	0.00107	-0.00705	0.93491
 2000-0-0 2:47:1.320	-0.0034	-0.0142	0.9995	0.0	0.0	0.0	-0.483	0.275	-138.444	32.2	None	None	None	None	None	None	None	-0.35471	0.00107	-0.00705	0.93491
 2000-0-0 2:47:1.340	-0.0029	-0.0137	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.439	32.22	None	None	None	None	None	None	None	-0.35474	0.00107	-0.00705	0.93488
 2000-0-0 2:47:1.360	-0.0024	-0.0132	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.439	32.17	None	None	None	None	None	None	None	-0.35474	0.00107	-0.00705	0.93488
 2000-0-0 2:47:1.380	-0.0024	-0.0132	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.439	32.18	None	None	None	None	None	None	None	-0.35477	0.00107	-0.00705	0.93488
 2000-0-0 2:47:1.400	-0.002	-0.0137	0.9995	0.0	0.0	0.0	-0.483	0.275	-138.433	32.22	None	None	None	None	None	None	None	-0.35477	0.00107	-0.00705	0.93488
 2000-0-0 2:47:1.420	-0.002	-0.0142	0.999	0.0	0.0	0.0	-0.483	0.275	-138.433	32.21	None	None	None	None	None	None	None	-0.3548	0.00107	-0.00705	0.93488
 2000-0-0 2:47:1.440	-0.0029	-0.0142	0.999	0.0	0.0	0.0	-0.483	0.275	-138.428	32.22	None	None	None	None	None	None	None	-0.35483	0.00107	-0.00705	0.93484
 2000-0-0 2:47:1.460	-0.0024	-0.0137	0.9985	0.0	0.0	0.0	-0.483	0.275	-138.428	32.16	None	None	None	None	None	None	None	-0.35483	0.00107	-0.00705	0.93484
 2000-0-0 2:47:1.480	-0.0024	-0.0132	0.999	0.0	0.0	0.0	-0.483	0.275	-138.428	32.18	None	None	None	None	None	None	None	-0.35486	0.00107	-0.00705	0.93484
 2000-0-0 2:47:1.500	-0.0024	-0.0132	1.0	0.0	0.0	0.0	-0.483	0.275	-138.422	32.18	None	None	None	None	None	None	None	-0.35486	0.00107	-0.00705	0.93484
 2000-0-0 2:47:1.520	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.483	0.275	-138.422	32.21	None	None	None	None	None	None	None	-0.35489	0.00107	-0.00705	0.93484
 2000-0-0 2:47:1.540	-0.0034	-0.0137	0.999	0.0	0.0	0.0	-0.483	0.275	-138.422	32.21	None	None	None	None	None	None	None	-0.35489	0.00107	-0.00705	0.93481
 2000-0-0 2:47:1.560	-0.0029	-0.0137	0.9995	0.0	0.0	0.0	-0.483	0.275	-138.417	32.18	None	None	None	None	None	None	None	-0.35492	0.00107	-0.00705	0.93481
 2000-0-0 2:47:1.580	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.275	-138.417	32.21	None	None	None	None	None	None	None	-0.35492	0.00107	-0.00705	0.93481
 2000-0-0 2:47:1.600	-0.0024	-0.0142	0.999	0.0	0.0	0.0	-0.478	0.275	-138.411	32.21	None	None	None	None	None	None	None	-0.35495	0.00107	-0.00705	0.93481
 2000-0-0 2:47:1.620	-0.002	-0.0142	0.999	0.0	0.0	0.0	-0.478	0.275	-138.411	32.23	None	None	None	None	None	None	None	-0.35495	0.00107	-0.00705	0.93481
 2000-0-0 2:47:1.640	-0.0029	-0.0146	0.999	0.0	0.0	0.0	-0.478	0.275	-138.411	32.21	None	None	None	None	None	None	None	-0.35498	0.00107	-0.00705	0.93478
 2000-0-0 2:47:1.660	-0.0029	-0.0137	0.9985	0.0	0.0	0.0	-0.478	0.269	-138.406	32.21	None	None	None	None	None	None	None	-0.35498	0.00107	-0.00705	0.93478
 2000-0-0 2:47:1.680	-0.0024	-0.0132	0.999	0.0	0.0	0.0	-0.478	0.269	-138.406	32.21	None	None	None	None	None	None	None	-0.35501	0.00107	-0.00705	0.93478
 2000-0-0 2:47:1.700	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.406	32.21	None	None	None	None	None	None	None	-0.35501	0.00107	-0.00705	0.93478
 2000-0-0 2:47:1.720	-0.0029	-0.0137	0.9985	0.0	0.0	0.0	-0.478	0.269	-138.4	32.22	None	None	None	None	None	None	None	-0.35504	0.00107	-0.00705	0.93478
 2000-0-0 2:47:1.740	-0.0024	-0.0142	0.9985	0.0	0.0	0.0	-0.478	0.269	-138.4	32.18	None	None	None	None	None	None	None	-0.35504	0.00107	-0.00705	0.93475
 2000-0-0 2:47:1.760	-0.0024	-0.0146	0.999	0.0	0.0	0.0	-0.478	0.269	-138.4	32.21	None	None	None	None	None	None	None	-0.35507	0.0011	-0.00705	0.93475
 2000-0-0 2:47:1.780	-0.0029	-0.0132	0.9995	0.0	0.0	0.0	-0.478	0.269	-138.395	32.22	None	None	None	None	None	None	None	-0.35507	0.0011	-0.00705	0.93475
 2000-0-0 2:47:1.800	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.395	32.2	None	None	None	None	None	None	None	-0.3551	0.0011	-0.00705	0.93475
 2000-0-0 2:47:1.820	-0.0024	-0.0132	0.999	0.0	0.0	0.0	-0.478	0.269	-138.395	32.22	None	None	None	None	None	None	None	-0.3551	0.0011	-0.00705	0.93475
 2000-0-0 2:47:1.840	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.395	32.2	None	None	None	None	None	None	None	-0.35513	0.0011	-0.00705	0.93475
 2000-0-0 2:47:1.860	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.389	32.2	None	None	None	None	None	None	None	-0.35513	0.0011	-0.00705	0.93472
 2000-0-0 2:47:1.880	-0.0029	-0.0132	0.999	0.0	0.0	0.0	-0.478	0.269	-138.389	32.19	None	None	None	None	None	None	None	-0.35516	0.0011	-0.00705	0.93472
 2000-0-0 2:47:1.900	-0.0024	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.389	32.18	None	None	None	None	None	None	None	-0.35516	0.0011	-0.00705	0.93472
 2000-0-0 2:47:1.920	-0.0024	-0.0142	0.999	0.0	0.0	0.0	-0.478	0.269	-138.384	32.22	None	None	None	None	None	None	None	-0.35516	0.0011	-0.00705	0.93472
 2000-0-0 2:47:1.940	-0.0024	-0.0142	0.9985	0.0	0.0	0.0	-0.478	0.269	-138.384	32.21	None	None	None	None	None	None	None	-0.35519	0.0011	-0.00705	0.93472
 2000-0-0 2:47:1.960	-0.0029	-0.0132	0.999	0.0	0.0	0.0	-0.478	0.269	-138.384	32.19	None	None	None	None	None	None	None	-0.35519	0.0011	-0.00705	0.93472
 2000-0-0 2:47:1.980	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.378	32.17	None	None	None	None	None	None	None	-0.35522	0.0011	-0.00705	0.93469
 2000-0-0 2:47:2.0	-0.0029	-0.0132	0.999	0.0	0.0	0.0	-0.478	0.269	-138.378	32.19	None	None	None	None	None	None	None	-0.35522	0.0011	-0.00705	0.93469
 2000-0-0 2:47:2.20	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.378	32.21	None	None	None	None	None	None	None	-0.35526	0.0011	-0.00705	0.93469
 2000-0-0 2:47:2.40	-0.0029	-0.0146	0.999	0.0	0.0	0.0	-0.478	0.269	-138.378	32.2	None	None	None	None	None	None	None	-0.35526	0.0011	-0.00705	0.93469
 2000-0-0 2:47:2.60	-0.0024	-0.0142	0.999	0.0	0.0	0.0	-0.478	0.269	-138.373	32.21	None	None	None	None	None	None	None	-0.35526	0.0011	-0.00705	0.93469
 2000-0-0 2:47:2.80	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.373	32.22	None	None	None	None	None	None	None	-0.35529	0.0011	-0.00705	0.93469
 2000-0-0 2:47:2.100	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.373	32.21	None	None	None	None	None	None	None	-0.35529	0.0011	-0.00705	0.93466
 2000-0-0 2:47:2.120	-0.0029	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.373	32.21	None	None	None	None	None	None	None	-0.35529	0.0011	-0.00705	0.93466
 2000-0-0 2:47:2.140	-0.0034	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.367	32.21	None	None	None	None	None	None	None	-0.35532	0.0011	-0.00705	0.93466
 2000-0-0 2:47:2.160	-0.0024	-0.0137	0.9985	0.0	0.0	0.0	-0.478	0.269	-138.367	32.21	None	None	None	None	None	None	None	-0.35532	0.0011	-0.00705	0.93466
 2000-0-0 2:47:2.180	-0.0029	-0.0137	0.9995	0.0	0.0	0.0	-0.478	0.269	-138.367	32.18	None	None	None	None	None	None	None	-0.35535	0.0011	-0.00705	0.93466
 2000-0-0 2:47:2.200	-0.002	-0.0132	0.9985	0.0	0.0	0.0	-0.478	0.269	-138.367	32.21	None	None	None	None	None	None	None	-0.35535	0.0011	-0.00705	0.93466
 2000-0-0 2:47:2.220	-0.0024	-0.0137	0.9985	0.0	0.0	0.0	-0.478	0.269	-138.362	32.21	None	None	None	None	None	None	None	-0.35535	0.0011	-0.00705	0.93466
 2000-0-0 2:47:2.240	-0.0029	-0.0142	0.999	0.0	0.0	0.0	-0.478	0.269	-138.362	32.21	None	None	None	None	None	None	None	-0.35538	0.0011	-0.00705	0.93463
 2000-0-0 2:47:2.260	-0.0029	-0.0132	0.999	0.0	0.0	0.0	-0.478	0.269	-138.362	32.22	None	None	None	None	None	None	None	-0.35538	0.0011	-0.00705	0.93463
 2000-0-0 2:47:2.280	-0.0034	-0.0137	0.999	0.0	0.0	0.0	-0.478	0.269	-138.362	32.23	None	None	None	None	None	None	None	-0.35538	0.0011	-0.00705	0.93463
 2000-0-0 2:47:2.300	-0.0024	-0.0132	0.999	0.0	0.0	0.0	-0.478	0.269	-138.356	32.21	None	None	None	None	None	None	None	-0.35541	0.0011	-0.00705	0.93463
 2000-0-0 2:47:2.320	-0.0029	-0.0132	0.9985	0.0	0.0	0.0	-0.478	0.269	-138.356	32.18	None	None	None	None	None	None	None	-0.35541	0.0011	-0.00705	0.93463
 2000-0-0 2:47:2.340	-0.0029	-0.0137	0.9985	0.0	0.0	0.0	-0.478	0.269	-138.356	32.19	None	None	None	None	None	None	None	-0.35541	0.0011	-0.00705	0.93463
 2000-0-0 2:47:2.360	-0.0024	-0.0137	0.9985	0.0	0.0	0.0	-0.478	0.269	-138.356	32.21	None	None	None	None	None	None	None	-0.35544	0.0011	-0.00705	0.93463
 2000-0-0 2:47:2.380	-0.002	-0.0137	0.9985	0.0	0.0	0.0	-0.478	0.269	-138.351	32.2	None	None	None	None	None	None	None	-0.35544	0.0011	-0.00705	0.93463
